Unnamed: 0,Date,sp500_increase,sp500_changep,ADBE_increase,ADBE_changep,INTC_increase,INTC_changep,MSFT_increase,MSFT_changep,AMD_increase,AMD_changep,NVDA_increase,NVDA_changep,DIS_increase,DIS_changep,NFLX_increase,NFLX_changep,TSLA_increase,TSLA_changep,META_increase,META_changep,KFC_increase,KFC_changep,Extra_Feature_1,Extra_Feature_2,Extra_Feature_3,Extra_Feature_4,Extra_Feature_5,Extra_Feature_6,Extra_Feature_7,Extra_Feature_8,Extra_Feature_9,Extra_Feature_10,Extra_Feature_11,Extra_Feature_12,Extra_Feature_13,Extra_Feature_14,Extra_Feature_15,Extra_Feature_16,Extra_Feature_17,Extra_Feature_18,Extra_Feature_19,Extra_Feature_20,Extra_Feature_21,Extra_Feature_22,Extra_Feature_23,Extra_Feature_24,Extra_Feature_25,Extra_Feature_26
0.0,87.0,1.0,0.6887723861618368,1.0,0.0679446107223847,1.0,1.8213871526886705,1.0,0.0653530945830251,1.0,1.5770134538741545,1.0,0.8160783669845746,1.0,0.2927951988378283,1.0,0.16281366834171,1.0,1.358690915992585,0.0,-0.2140478150858749,0.0,-0.4926108374384236,88.0,1.0,0.0027298368672856,1.0,0.4292750744464792,1.0,2.143436596091708,0.0,-0.1724034755908813,0.0,-1.8605146134623851,0.0,-1.4093784728610927,0.0,-0.1368468291002613,0.0,-1.0874969897512212,1.0,0.5694697619610999,0.0,-1.5371158078602594,0.0,-0.2945508100147275,89.0,1.0,0.5399926487453773
1.0,1.1751836866998857,1.0,1.381552800307036,1.0,0.2280296857904727,1.0,0.9150591879708876,1.0,1.4531305399374297,1.0,2.756033825536184,1.0,0.3508652002598033,1.0,2.2248644574450984,1.0,0.7569400453956482,1.0,0.3448275862068966,90.0,1.0,0.1230904287654019,0.0,-0.5933519723349012,1.0,1.6615412785456731,1.0,0.7925095536749003,1.0,0.4119211419164819,0.0,-0.7578476476655429,0.0,-0.0869190856765188,1.0,2.4860850427435173,0.0,-2.1469597304338484,1.0,2.647221627063728,0.0,-0.4901960784313725,91.0,0.0,-0.21221757907777,0.0,-0.3187497499999973,1.0,1.9611985261206215
0.0,-0.0140115829730541,1.0,6.103288353715951,1.0,1.02902756256438,1.0,0.6459927675870303,1.0,0.1265150621218895,0.0,-5.747164808664116,1.0,0.3405434204273027,0.0,-1.884968583856936,92.0,0.0,-0.0467191380461496,1.0,0.0272604113363064,1.0,0.19003410352199,1.0,0.1768627364260463,0.0,-0.9091890462389528,0.0,-0.8504650467289692,0.0,-1.2550302799916198,1.0,0.9823663380549142,1.0,0.7915162040583235,1.0,0.1514052335301261,0.0,-0.1476377952755905,93.0,0.0,-0.1294305660185796,1.0,0.81279419050644,1.0,0.0425270216517128,0.0,-0.5764518137424035,1.0,1.1077389512340607
1.0,1.5518949139127856,0.0,-0.7852584687698552,0.0,-0.0267979714014973,1.0,4.352250156129569,0.0,-0.916811268597947,0.0,-0.2444987775061124,94.0,1.0,0.8356263948887169,1.0,0.2795796557628902,1.0,1.5554059014164896,1.0,2.037313027997802,0.0,-0.758284550422892,0.0,-1.4057477327963346,1.0,2.2475713746936887,1.0,0.8437075085097941,1.0,2.7720199609720906,1.0,3.139790425706376,0.0,-0.3453379378391712,95.0,0.0,-0.6069967630026268,0.0,-0.4815526447206424,0.0,-0.5913282055759245,0.0,-0.8529677315937833,0.0,-0.7504683381911679,0.0,-2.722232191583373,0.0,-0.4516261091855591
1.0,0.62239581916986,0.0,-1.682765647901521,0.0,-1.0493051148319985,0.0,-1.123046875,96.0,1.0,0.6130462987525038,1.0,1.3934790652173925,1.0,1.558327674695648,1.0,0.4920017389970362,1.0,3.82328140455682,1.0,1.7218171580962918,0.0,-0.5962026091382757,1.0,0.5539446058091252,1.0,1.4776462195122,1.0,0.708439627307336,0.0,-2.9750479846449136,97.0,0.0,-1.282869645017432,0.0,-1.5512824734543933,0.0,-1.0757362721772723,0.0,-1.2028982791372818,0.0,-0.5661982997323508,0.0,-0.2710607013181589,0.0,-0.4152291373810653,0.0,-0.0331990862156088,1.0,8.54020506172389
0.0,-0.928889735603182,-1.0,0.0,98.0,1.0,0.1805689069311869,1.0,1.362476378631108,0.0,-0.4808769851434426,0.0,-0.7589076139318043,0.0,-0.6791370103081819,0.0,-0.9610699558488864,1.0,0.0692563073010409,1.0,0.1062255280578276,0.0,-4.033288235347629,0.0,-0.9651372326273518,0.0,-0.0480538202787121,99.0,1.0,0.4404665880379884,1.0,0.1129421428327358,1.0,0.325798671153051,1.0,1.098338834559771,1.0,3.1030714208476846,1.0,2.6020040568455207,1.0,2.189722882211243,0.0,-0.1874987499999984,0.0,-0.2054132528280637,1.0,1.421560869146454,1.0,0.0478697941598851
100.0,1.0,0.7965820861200943,1.0,0.4043179058023763,1.0,1.0446707901120404,1.0,0.0693260767166028,0.0,-1.571380392853398,0.0,-2.423457286215476,0.0,-1.8026922612919891,0.0,-0.8073614004169891,0.0,-0.5719789103551365,0.0,-0.2772537077731068,1.0,0.3362151777137367,101.0,0.0,-0.6665153289514025,0.0,-2.304167738665753,0.0,-2.5579888962790203,0.0,-0.8148815641098227,1.0,0.639444964360351,0.0,-0.1650626986826822,0.0,-0.6014317789751876,0.0,-0.8615093686354359,0.0,-0.7926849668566873,0.0,-0.7576326044571361,0.0,-1.566951566951567,102.0,1.0,0.0757630572037518,1.0
2.019675455937572,1.0,0.9803854755614212,1.0,1.9586627015170115,1.0,2.380651724623734,1.0,2.7903758173532043,0.0,-2.5800479712940176,1.0,1.6066273291925517,1.0,0.1632868784308417,1.0,1.100672830289698,0.0,-0.1429933269780743,103.0,1.0,0.1555965729559088,0.0,-3.15392551468823,1.0,0.0880993380744249,0.0,-1.627042191142189,0.0,-4.808986240364199,0.0,-6.147800593131214,1.0,1.528898600403748,1.0,1.9726038355000532,0.0,-2.3161693407084334,0.0,-0.2453361352178011,0.0,-1.2723845428840717,104.0,0.0,-2.585378913248224,0.0,-4.7624817099206105,0.0,-2.229847618218811,0.0
-2.6955992404676627,0.0,-1.3295289002722002,0.0,-6.333962810539613,1.0,1.661201997937541,0.0,-3.0975838697568583,0.0,-4.1501718771331,0.0,-3.8293049268517794,0.0,-0.942507068803016,105.0,1.0,0.0657305721551093,0.0,-0.0646544685548319,0.0,-0.3293841081758996,1.0,0.6568913597269112,1.0,2.8256713424418978,1.0,3.205223956335898,1.0,0.9504173356083468,0.0,-0.0524310679611737,0.0,-1.4102291249658374,0.0,-0.1837074257374074,0.0,-0.6635071090047393,106.0,1.0,0.2863360519878835,0.0,-0.5608163642297348,0.0,-1.0184208129214662,1.0,0.5629616455226222,0.0,-0.324242408972029,0.0
-0.0176480141217951,1.0,0.1419784720846362,1.0,1.4213542380817756,1.0,2.2857830676781528,1.0,0.9523806293740562,0.0,-0.2364066193853428,107.0,1.0,0.7862533909913764,1.0,1.945895516508767,1.0,1.3079143085901468,1.0,1.1073708309424526,1.0,1.37071460949669,1.0,3.0248168788421053,1.0,1.2056949681927478,1.0,0.3209841424716654,0.0,-2.23863261111076,1.0,2.2704644128113816,1.0,1.1004784688995215,108.0,-1.0,0.0,0.0,-1.3436801773835862,0.0,-1.112099666773969,0.0,-0.9594163024528334,0.0,-1.5161523388445022,0.0,-0.6083198088785164,0.0,-1.7261130949159968,1.0
1.096330957215225,1.0,1.6522829579826186,0.0,-1.2244977046599208,0.0,-0.667302192564347,109.0,0.0,-0.5300323628747142,0.0,-2.4480714394507763,1.0,0.408163971437345,0.0,-0.5061419164619102,0.0,-2.3349273678439166,0.0,-2.459147081712063,1.0,0.5056371132607058,0.0,-5.232967366527222,0.0,-4.635045707234649,0.0,-4.149367941712206,1.0,0.9382716049382716,110.0,1.0,0.9390986173038156,1.0,0.3897017485743738,0.0,-0.2938541211188755,1.0,0.3185151549705594,1.0,1.6547187531809855,1.0,1.4448806887440335,1.0,2.860525684379137,1.0,3.2159654042988746,1.0,0.2122109194969554,1.0
1.5476402768818895,0.0,-11.161731207289291,111.0,0.0,-1.6380615300893946,0.0,-2.600339290993571,0.0,-1.4257059441974962,0.0,-2.402853345813721,0.0,-2.959483972700084,0.0,-4.326412466325576,0.0,-2.099000802155059,0.0,-0.0246720543837538,0.0,-2.5115232873692634,0.0,-3.988663740098382,0.0,-0.4043126684636118,112.0,0.0,-0.4532636274599351,0.0,-0.2542834638899943,0.0,-0.7394522748430502,1.0,0.7845378935809378,0.0,-3.80488139827077,1.0,0.6820239092443067,0.0,-0.5805057065140328,0.0,-0.2204071300502612,1.0,0.2171072411644182,1.0,1.6250533927014763,1.0,1.1638316920322291,113.0
0.0,-0.8008623024202491,0.0,-1.181166328839391,0.0,-2.3615408348008824,0.0,-1.7629198935992036,0.0,-0.3876434681941598,0.0,-2.1281730206844958,0.0,-2.3994988884528743,1.0,0.2484428069080817,1.0,2.1014001597596166,0.0,-2.1366078946658087,0.0,-2.417962003454232,114.0,0.0,-0.0433596102275383,1.0,0.4296779022022395,0.0,-0.310233124954338,1.0,0.5580602272690903,1.0,1.2727032934794178,1.0,1.0427479553903445,1.0,0.1951600219268945,1.0,0.0348310842278673,0.0,-0.2868293557978257,1.0,2.14850116851512,0.0,-1.3163481953290872,115.0,1.0,0.4811039006281468,0.0,-2.641326112961855
1.0,1.468378406773558,1.0,0.4487480637398159,0.0,-0.2887675486846838,0.0,-1.1943094312009102,1.0,0.7026126174419137,0.0,-1.912306891538916,0.0,-3.64998975256863,0.0,-0.6252903245308593,0.0,-0.3852739726027397,116.0,0.0,-0.1747518741160687,1.0,0.7946354632548583,1.0,0.6774569335461639,1.0,0.7882920601662432,0.0,-3.0837056226358865,0.0,-0.7357812844036643,1.0,1.825343062017856,0.0,-2.391076587012905,0.0,-0.0141866578178819,0.0,-0.2968904728637238,1.0,0.5143591941705958,117.0,0.0,-0.0232884686005981,0.0,-0.1352879151943495,0.0,-2.1428538491623943,0.0,-0.5329050896570628
0.0,-0.73028977211735,1.0,0.456432412890454,1.0,0.2969939892032323,0.0,-0.5150210025271323,0.0,-2.272151140726965,1.0,1.710636369730376,1.0,0.2578427159432745,118.0,0.0,-1.9044842240355253,0.0,-2.4716864204825204,1.0,0.2019471413372268,0.0,-2.8128105664778995,0.0,-1.937338786619747,0.0,-2.9148428606404533,0.0,-2.4652581627841,0.0,-1.18234790944117,0.0,-3.453302770193848,0.0,-1.5553816953089292,0.0,-0.6423982869379015,119.0,0.0,-0.4785599928498505,0.0,-0.2341255357142884,1.0,0.4823716403947978,0.0,-0.2225710713499111,0.0,-0.4429048869129948,0.0,-1.604707722463918
0.0,-0.7824114068553678,0.0,-3.404917561419469,0.0,-3.250148362659348,0.0,-0.5423038270943104,0.0,-0.1710132535271483,120.0,1.0,1.102676279172755,1.0,0.3785570770543315,1.0,2.085305164210604,1.0,1.1791789627222873,0.0,-0.3237461241258557,1.0,1.1530865616000108,1.0,1.8880004882812544,0.0,-0.656257858327545,0.0,-0.3175607710108618,0.0,-0.3288508894876418,0.0,-2.1487603305785123,121.0,0.0,-0.8039935350588039,0.0,-1.5612297079809527,0.0,-0.8516924620774512,0.0,-0.9596409865470824,0.0,-1.921734817318388,0.0,-1.3662923016430062,0.0,-1.974603580462939,0.0,-3.76103758627747
1.0,2.5612497061171537,0.0,-2.089182373193271,1.0,0.8790288823775638,122.0,0.0,-0.610308250236872,1.0,0.4139079619020592,0.0,-0.8107584724481788,1.0,0.0628589256670646,1.0,0.4949306692487573,0.0,-0.3374938016296107,0.0,-0.6471466241458229,1.0,2.502965267511344,1.0,0.7443266583894823,0.0,-0.5187593009001803,1.0,0.3312629399585921,123.0,1.0,0.812379177791377,1.0,0.5174526323711559,1.0,0.6162499267157822,1.0,1.192925033102968,1.0,0.7650919043324106,1.0,1.6905471477737712,1.0,0.0560445908479175,0.0,-1.639911815163397,1.0,0.0678775136771774,1.0,2.0540295164753672
1.0,2.781399391568883,124.0,1.0,0.3733095711413,1.0,2.1127793343241192,0.0,-1.363211116035114,1.0,2.168253559264743,0.0,-1.9353309310733613,0.0,-0.0308680181719766,1.0,0.9123979787925744,1.0,0.2993482976239408,1.0,0.8997340091535853,0.0,-0.0264543334757186,0.0,-0.2632733655111891,125.0,1.0,0.2712535100554845,0.0,-1.6451240758852097,1.0,0.8693991415597316,1.0,0.0332560457123503,0.0,-1.815910183903822,0.0,-1.678510124333928,0.0,-0.3965087278716232,0.0,-0.3167882701052692,0.0,-2.8555833474615504,1.0,1.5437959576515967,1.0,0.1328021248339973,126.0,1.0
0.780792229552273,1.0,1.816865425657327,1.0,1.5814845110043534,1.0,1.337778533809849,1.0,0.6852543295485569,0.0,-0.2553609922371744,1.0,0.7872133972046268,1.0,3.216211003861011,1.0,1.293255737409864,0.0,-0.4205069394875234,0.0,-1.4404190309908338,127.0,0.0,-1.4650969176178108,0.0,-1.2412348453608268,0.0,-0.6575133602931836,0.0,-1.3935463548851157,0.0,-2.006722823235308,0.0,-0.6760650612567284,0.0,-1.786727034285796,0.0,-2.477247208205132,0.0,-2.314828736148744,0.0,-1.191838571288237,1.0,0.0436109899694723,128.0,1.0,1.1009975105371246,1.0,0.6663220279358536,1.0
0.7602327396657954,1.0,1.5249511059263403,1.0,4.360991327721624,1.0,3.0711710254520117,1.0,0.0892427457773276,1.0,2.732840632979661,1.0,0.5503652454063512,1.0,0.9343943126898016,-1.0,0.0,129.0,1.0,0.6451564823952127,0.0,-1.8443001251544933,0.0,-0.9514595698384404,0.0,-0.8701911538461551,0.0,-0.9445371300579845,0.0,-1.230625330812849,1.0,0.4590582816581715,0.0,-2.5889268983647047,0.0,-1.495056434767175,0.0,-0.4861946494228888,1.0,0.0877963125548726,130.0,1.0,0.5403999910945743,1.0,0.4711834504972051,1.0,1.053858476076139,1.0,1.2516276675588462,1.0
0.2935753685254205,1.0,2.8348820710974443,1.0,0.6816001150971228,1.0,1.5145039068527777,1.0,1.8252093108765104,0.0,-0.0305431699519998,1.0,0.4484304932735426,131.0,0.0,-0.4790867735627005,0.0,-0.1245082657084221,0.0,-0.2338778861239665,0.0,-0.9983336704569588,1.0,3.114745896915627,1.0,2.22802473429952,0.0,-0.4129579499903832,1.0,0.813076813074564,1.0,0.7379787707575228,1.0,1.5437768243572891,0.0,-0.6252791424743189,132.0,1.0,0.2910993389201281,1.0,0.11066430286124,1.0,1.8214254884470409,0.0,-0.6828539769253351,1.0,0.4550058112417273,0.0,-0.0402522970112519,1.0
0.1908531719837292,1.0,0.314859448228193,0.0,-0.8054256421955006,0.0,-0.9945979412782936,0.0,-1.7613386173491854,133.0,1.0,1.906511460742696,1.0,2.248361688869043,1.0,2.001633089382816,1.0,2.097766708410327,1.0,2.2396845037950617,1.0,3.424386477997777,1.0,2.1753455639182446,1.0,1.789664565347139,1.0,3.525049150762906,1.0,2.173220982515345,1.0,0.4977375565610859,134.0,1.0,0.7097935279971428,1.0,0.1584864351336414,1.0,1.2981683164269846,1.0,1.6712515376800858,1.0,1.7171971606861625,1.0,2.284163191313523,1.0,0.4592779112541246,1.0,0.541939516166756,1.0
6.59428183095276,1.0,1.2292085192697784,0.0,-0.8932559178204555,135.0,0.0,-2.4962161983692424,0.0,-3.386869482016809,0.0,-2.026895643421435,0.0,-3.516112464878722,0.0,-3.4371314817074934,0.0,-3.5922978074581,0.0,-2.982608738986036,0.0,-4.160561996079632,0.0,-6.121035764616221,0.0,-2.444562846598819,0.0,-0.57958091841284,136.0,0.0,-1.4074011657047116,0.0,-2.0632606254417527,0.0,-0.8742349004540649,0.0,-1.1883647254244072,0.0,-2.688311291979505,0.0,-3.211909081885861,0.0,-0.6718109013030945,0.0,-0.5396751277290444,0.0,-1.2925890682913563,0.0,-2.271669944388617,1.0
2.2518382352941178,137.0,1.0,0.6835348351075468,1.0,2.122983668299105,1.0,1.9242470801957248,1.0,1.429642867123758,1.0,2.2302428680492703,1.0,2.7303261516977284,0.0,-0.2527781105633951,0.0,-1.0438572182518964,1.0,1.884012390504656,0.0,-1.3396283155475666,0.0,-1.0009099181073704,138.0,0.0,-0.7876789448286937,0.0,-5.835806132542038,0.0,-0.2771716378948157,0.0,-2.6445694281568297,0.0,-3.3900376354626185,0.0,-3.4170045116442345,0.0,-0.0605294939570428,0.0,-3.2260655858330254,1.0,0.4296653000465527,0.0,-1.4104605009759223,0.0,-1.0579576816927323,139.0,0.0,-0.2784890076955967
1.0,0.7959702025367751,1.0,0.4217695935152446,1.0,0.1727284344636262,1.0,1.635329105303716,0.0,-2.1762040171038377,0.0,-0.1673522055890019,1.0,2.47727066115702,1.0,3.023635081077302,1.0,0.6465437307235066,0.0,-0.5454545454545455,140.0,1.0,0.2874162934519925,1.0,0.1896974202747126,1.0,1.1463692748888896,1.0,0.572854567417258,1.0,1.432289622931098,0.0,-1.595821444779795,0.0,-0.9658181476546094,0.0,-0.907158471423977,1.0,10.15094423835151,0.0,-1.771551130250558,0.0,-0.3603603603603603,141.0,0.0,-0.524093183026407,0.0,-3.229445046552034,1.0,0.0406018238838002
0.0,-1.529921885824128,0.0,-4.35981379383449,0.0,-2.570987083312948,0.0,-1.487965762993622,0.0,-0.9167693255106856,0.0,-2.4139920473183123,0.0,-1.2774987134525613,0.0,-1.4330497089117775,142.0,0.0,-2.3199322760120302,0.0,-3.0316571892357,0.0,-2.0800018310546875,0.0,-3.762886143175277,0.0,-4.923554054310967,0.0,-5.21585302899162,0.0,-0.2695018755927901,0.0,-4.505809621466464,0.0,-3.85023570884241,0.0,-2.693192163870938,0.0,-2.364273204903678,143.0,1.0,0.6636115636084626,1.0,1.1711058548393325,1.0,0.1817083682737943,1.0,1.7774504294679738,1.0,0.6265382391526462
1.0,2.540324193548388,0.0,-0.6851341803014354,0.0,-3.663261338202749,1.0,2.7145218548553416,0.0,-0.7433687789718064,1.0,4.149566803465572,144.0,0.0,-1.0394701935855533,0.0,-2.06828061582805,0.0,-0.7105125579513015,0.0,-1.859562372881354,1.0,0.8199863736379747,1.0,1.5211521452030212,1.0,1.6743627267994865,1.0,1.729533528044147,0.0,-7.244380269049805,0.0,-0.0442328960639521,1.0,1.585144927536232,145.0,0.0,-1.028514577867651,0.0,-2.5185755778525927,0.0,-0.8905540453457521,0.0,-0.3951678642002613,1.0,0.687544762394699,0.0,-1.2613700790242297,0.0,-1.3158837434287391
0.0,-0.7939569102189563,1.0,3.850449046272941,0.0,-1.5735383812010475,1.0,0.9324009324009324,146.0,0.0,-2.944890160042553,0.0,-3.4674152085072176,0.0,-4.019048781622024,0.0,-5.220918993108778,0.0,-6.033692672271979,0.0,-5.880868948493441,0.0,-1.4788523504615612,0.0,-3.53211009174312,0.0,-0.0564743025878223,0.0,-1.6453242219441138,1.0,1.2569832402234635,147.0,1.0,0.8543149024675742,0.0,-0.4568787319347219,1.0,2.0308551730528768,1.0,1.614244278031782,0.0,-4.031486894378796,0.0,-2.429659001425115,1.0,1.3170653614653105,0.0,-0.1697428492857494,0.0,-6.601386363041913
1.0,1.2111867436565444,0.0,-0.2797202797202797,148.0,1.0,0.6824518736622331,1.0,2.514565475728145,0.0,-0.2357079792662099,1.0,0.7804575597202659,1.0,0.2828569858678422,1.0,2.529676501565053,1.0,1.2356010502099968,1.0,4.496810566885947,0.0,-5.394908911249523,1.0,0.2477048699716428,1.0,0.7992477668077104,149.0,0.0,-0.2968484449275528,0.0,-0.0914589213702288,0.0,-0.0980377197265625,0.0,-0.6475776211453801,1.0,6.784240371578861,1.0,1.4545493273751633,0.0,-2.499079395794824,1.0,1.6117939663796692,1.0,12.080251206972466,0.0,-0.2551454224808808,0.0,-2.1110601193207894
150.0,1.0,0.326231720150731,1.0,0.8022144248475388,1.0,1.7349215566796912,1.0,0.3199276989020564,1.0,1.4827994718250903,1.0,3.729777514792907,1.0,0.7732292090206753,0.0,-1.5244332706767014,0.0,-3.560596933929108,0.0,-0.4542359322033847,1.0,0.0947867298578199,151.0,0.0,-0.0516550998005523,0.0,-1.6743419849163856,0.0,-0.7832885769777392,1.0,1.6555262281543155,0.0,-2.9530926084816427,0.0,-1.1989993162148609,1.0,0.5488689680744792,0.0,-2.140281970195656,1.0,2.6732902525884192,0.0,-2.3121011818749806,0.0,-0.4739336492890995,152.0,1.0,0.8150590204774831,1.0
6.3467103784487975,1.0,0.323951912106408,1.0,1.5008210604276564,0.0,-1.0923359368777048,0.0,-0.2050877981131788,1.0,1.6769174429086522,1.0,11.173609949238582,1.0,4.52281640692079,1.0,7.0105647887324,0.0,-1.1709601873536302,153.0,1.0,0.1717452158434899,1.0,1.6279562552402835,1.0,0.162111111506194,1.0,1.58141483037715,1.0,3.5868496183746865,1.0,0.9441220605873294,0.0,-0.7949312316488963,1.0,0.4895604150451291,1.0,2.453297949772466,1.0,3.0872592329611948,0.0,-0.7058823529411765,154.0,1.0,0.2338414363278705,0.0,-0.3848301216829334,0.0,-0.2436031992967203,0.0
-0.5121239044239938,0.0,-1.7386175844408365,0.0,-1.2690366361829342,1.0,1.9820590447890465,0.0,-1.3382052263111337,0.0,-5.27117794315633,1.0,0.1180536362328089,1.0,0.1413760603204524,155.0,1.0,0.4616469864479758,0.0,-0.8111666834377477,1.0,0.5303923278361071,0.0,-0.3927785923703937,1.0,0.6243206115386966,1.0,3.94820162766486,0.0,-0.2192286068123418,0.0,-0.8359169067462668,1.0,0.2552808084858677,0.0,-0.6252528890151894,1.0,0.5238095238095238,156.0,1.0,0.8707101488787548,1.0,3.794013139506986,0.0,-1.284888951416259,1.0,2.405272817196372,1.0,3.7998480818540097,1.0
1.386224634655533,1.0,1.0410031811204934,1.0,2.7254517207887448,1.0,7.585939191865087,1.0,2.871896749521997,0.0,-0.2382086707956169,157.0,0.0,-0.5367871618246344,0.0,-0.4910721011132897,0.0,-0.9428142566938592,0.0,-0.8463797595390355,0.0,-0.8437300705621048,0.0,-1.2849136350966084,0.0,-1.1450702954998928,0.0,-1.9031024908827612,1.0,0.7254694756404471,1.0,0.4590768319899211,-1.0,0.0,158.0,1.0,0.0886736164196368,1.0,1.91736870578149,0.0,-1.2383207804285423,1.0,0.4559952051830858,0.0,-1.376810806318244,0.0,-1.520081927710838,0.0,-0.4017338246701171,1.0
1.552593972714849,0.0,-0.6266501335729412,1.0,0.5326629377583512,-1.0,0.0,159.0,0.0,-0.008876954216781,1.0,0.3511081333333297,0.0,-0.3665247463626384,1.0,0.3244239886498674,1.0,0.4020000557636365,1.0,4.098728929827545,0.0,-0.5611152590932933,0.0,-0.3800152816868749,1.0,9.459746070436386,0.0,-0.510474666666661,-1.0,0.0,160.0,1.0,0.1278180408134115,0.0,-0.8396305583672518,1.0,0.328339521680953,1.0,0.0670623700366085,0.0,-0.6233889769654014,1.0,0.2948794372537868,1.0,0.3999725362911135,0.0,-0.0289992125367644,0.0,-0.8576658497170322,0.0
-0.40791735281094,0.0,-0.6172839506172839,161.0,1.0,0.0653579009170865,1.0,0.8855071256435096,0.0,-1.421025115902603,0.0,-0.3533257694424068,0.0,-1.254827401052374,0.0,-0.8920829801843229,1.0,0.2449535561189709,1.0,0.6124567384505495,1.0,0.6207300658184733,0.0,-0.0955840227375579,0.0,-0.9051929490233444,162.0,1.0,0.5962318105901451,1.0,1.8268263460032776,1.0,1.068420951976667,1.0,1.8997560657039612,1.0,5.329593636250354,1.0,4.089798202217338,1.0,0.8571172670710959,1.0,0.8762262984361802,1.0,5.765985,1.0,0.3552589089266677,1.0,1.7484215638659544,163.0
0.0,-1.2023209847596994,0.0,-1.142506402588098,0.0,-2.901475741316029,0.0,-1.824675966637867,0.0,-4.745387033205307,0.0,-2.020546733837771,0.0,-0.0306391530734788,0.0,-2.67222657634184,0.0,-1.5479937848187104,0.0,-1.5603970055698029,1.0,0.8819206271435571,164.0,1.0,0.3870644952132636,0.0,-2.4518818582555184,0.0,-1.030290567848319,0.0,-1.1030999919529498,0.0,-2.0999189261277063,0.0,-0.9988923756906104,0.0,-0.2227066059002284,0.0,-2.1208825295269804,0.0,-3.122951824633642,1.0,1.65102060535923,1.0,0.992063492063492,165.0,1.0,0.8597729852419472,1.0,2.8270697081087413
0.0,-0.4509145656382021,1.0,1.8884853865847064,1.0,1.42706895682373,0.0,-0.1255490231159075,1.0,3.0403341742132826,1.0,0.9858963614854844,0.0,-0.0838407987760114,1.0,6.521043389203743,-1.0,0.0,166.0,1.0,0.1930745251463171,1.0,0.0935254633726923,0.0,-1.609016556951925,0.0,-0.912048187824542,1.0,0.4119567771806387,1.0,0.3802009893240662,1.0,3.436814273627795,0.0,-1.291579792877765,0.0,-0.5338286765185835,0.0,-0.4276777614798548,1.0,0.25,167.0,1.0,0.6710218707147836,0.0,-0.2989328449347572,1.0,1.0905403510997238,0.0,-0.4108908378372565
1.0,8.983727086883386,1.0,1.6085936651583703,1.0,1.1469488112757154,1.0,2.203954904690125,0.0,-0.5357865816995053,0.0,-0.6877071131158142,0.0,-0.99009900990099,168.0,1.0,0.1431533900518513,0.0,-0.4157022753381129,1.0,0.0621478744818409,1.0,2.3732927845822576,0.0,-0.6650521245994544,1.0,2.587937645132203,1.0,0.1549456038675363,1.0,1.5809009161747056,1.0,2.4703270499865315,0.0,-0.2730999471149808,0.0,-3.195040534096328,169.0,1.0,0.1902409109539431,1.0,0.5294348707548214,0.0,-0.8310856368210138,1.0,0.2984347447184569,0.0,-1.5762017193728823,1.0,0.4875383996402652
1.0,1.4927974331544172,1.0,0.1208290133169579,0.0,-5.560393376237621,0.0,-0.8404381757365879,1.0,2.4012006003001503,170.0,1.0,0.6399495488204956,1.0,2.0698622429683198,1.0,0.3345177530564632,1.0,1.44278303482587,1.0,3.7548017759472554,1.0,2.3036134939759068,1.0,0.6526846889722075,1.0,1.0588498461227078,0.0,-0.0342707470214222,1.0,1.8590908615277104,0.0,-1.8316831683168315,171.0,1.0,0.9313299532705482,1.0,0.261968951720549,0.0,-2.869270429344972,1.0,0.7703691851851865,1.0,0.7814521031663907,1.0,0.7193879102144968,0.0,-0.5248671519054492,0.0,-1.5784639918740495
0.0,-0.1259154577046262,1.0,0.9301695982096204,-1.0,0.0,172.0,0.0,-0.390776068190981,0.0,-1.0461682897663982,0.0,-0.4850401495349006,0.0,-0.7809028511932511,0.0,-0.7195269820097528,0.0,-1.530232064968555,1.0,0.6235936483737363,0.0,-1.5140476526239324,0.0,-1.8291218870056705,0.0,-1.922179560964516,0.0,-0.399002493765586,173.0,1.0,0.4943557235805604,1.0,1.234457520390553,0.0,-2.8610603946653144,1.0,1.1813197428024775,0.0,-0.4474560682099598,1.0,1.849538432905012,0.0,-0.7593851645247643,1.0,2.299226800288392,1.0,7.289200835155034,1.0,0.8813587394387359
1.0,0.25,174.0,1.0,0.6900345844581623,0.0,-0.5585968200533599,0.0,-0.4240778509323858,1.0,1.2189307542002157,1.0,8.270547127988142,1.0,0.6872379834896097,1.0,0.7107169139006099,0.0,-0.4815203458765132,0.0,-0.4171332141247667,0.0,-0.1623241522168577,0.0,-0.4975124378109453,175.0,0.0,-0.4411096301301488,0.0,-2.585131298108934,0.0,-1.3328993639835658,0.0,-2.2980453126333087,0.0,-1.401144013231674,0.0,-1.7549634287538334,1.0,0.4828459805920688,0.0,-3.1422913043478244,0.0,-4.364209263698996,0.0,-1.8154499966881228,1.0,0.4495504495504496,176.0,1.0
