index,1980-12-12,1980-12-15,1980-12-16,1980-12-17,1980-12-18,1980-12-19,1980-12-22,1980-12-23,1980-12-24,1980-12-26,1980-12-29,1980-12-30,1980-12-31,1981-01-02,1981-01-05,1981-01-06,1981-01-07,1981-01-08,1981-01-09,1981-01-12,1981-01-13,1981-01-14,1981-01-15,1981-01-16,1981-01-19,1981-01-20,1981-01-21,1981-01-22,1981-01-23,1981-01-26,1981-01-27,1981-01-28,1981-01-29,1981-01-30,1981-02-02,1981-02-03,1981-02-04,1981-02-05,1981-02-06,1981-02-09,1981-02-10,1981-02-11,1981-02-12,1981-02-13,1981-02-17,1981-02-18,1981-02-19,1981-02-20,1981-02-23
0.1228986009955406,0.120320439338684,0.1121555939316749,0.1091477498412132,0.1138743311166763,0.1198906898498535,0.1177422851324081,0.1168829500675201,0.1155938431620597,0.1211797669529914,0.1241876408457756,0.1207501366734504,0.1186016723513603,0.1177422851324081,0.1117258593440055,0.1151642054319381,0.1173126175999641,0.1173126175999641,0.1160235404968261,0.1173126175999641,0.1134446635842323,0.1125852763652801,0.1134446635842323,0.1143048182129859,0.1190313622355461,0.1168829500675201,0.1147344782948494,0.1155938431620597,0.1155938431620597,0.1130149289965629,0.1125852763652801,0.1117258593440055,0.1138743311166763,0.1134446635842323,0.1168829500675201,0.1147344782948494,0.1147344782948494,0.1177422851324081,0.1190313622355461,0.120320439338684,0.1228986009955406,0.1271962225437164,0.1241876408457756,0.1228986009955406,0.121609479188919,0.1220391914248466,0.1259063929319381,0.1220391914248466,0.1211797669529914,0.1250469982624054
0.121609479188919,0.120320439338684,0.1211797669529914,0.1237579360604286,0.1306337416172027,0.1383688896894455,0.1392283141613006,0.137508749961853,0.137938380241394,0.1426657736301422,0.1469626277685165,0.1461032629013061,0.1504008919000625,0.1461032629013061,0.1456736326217651,0.1495407521724701,0.1473922729492187,0.1418063938617706,0.1435251832008361,0.1461032629013061,0.1418063938617706,0.1422360241413116,0.1448142230510711,0.1448142230510711,0.1448142230510711,0.1439548283815384,0.1409469842910766,0.1392283141613006,0.1409469842910766,0.1392283141613006,0.1405172795057296,0.1478220224380493,0.1504008919000625,0.15383842587471,0.15383842587471,0.1559868454933166,0.1564166098833084,0.1534087657928466,0.1654407531023025,0.1714564561843872,0.1675892621278762,0.1826290786266327,0.1774728149175644,0.1684485673904419,0.1804806441068649,0.172745481133461,0.1710266917943954,0.1813400685787201,0.1903642863035202,0.1860665827989578
0.1907939016819,0.1920829266309738,0.1907939016819,0.1890752017498016,0.1852072179317474,0.1856369525194168,0.1809103637933731,0.1813400685787201,0.1942313909530639,0.2015368789434433,0.2135690301656723,0.2281790673732757,0.2182954996824264,0.2144282609224319,0.2105611264705658,0.2170065194368362,0.2251712828874588,0.2376331239938736,0.2376331239938736,0.2406408786773681,0.2320463359355926,0.2234525233507156,0.2324759811162948,0.2354845702648162,0.2311869114637375,0.222162663936615,0.2294681221246719,0.2277494817972183,0.2243119329214096,0.2182954996824264,0.2243119329214096,0.2303275465965271,0.2268901616334915,0.2350549101829528,0.2346252351999282,0.2320463359355926,0.2277494817972183,0.2294681221246719,0.2311869114637375,0.2234525233507156,0.2148580700159073,0.2217329144477844,0.2294681221246719,0.2466572374105453,0.2466572374105453,0.2406408786773681,0.232905775308609,0.2372033447027206,0.2440783828496933,0.2415002733469009
0.2320463359355926,0.2337650805711746,0.2440783828496933,0.2457972019910812,0.2445080429315567,0.256969690322876,0.2552510797977447,0.2612674832344055,0.256969690322876,0.2578293085098266,0.2647050619125366,0.2672831416130066,0.2724401950836181,0.2750182747840881,0.2741588652133941,0.2758776247501373,0.2750182747840881,0.2758776247501373,0.2715808749198913,0.2651078701019287,0.2599437832832336,0.270271897315979,0.2728548347949981,0.2694112658500671,0.2608044147491455,0.2521967887878418,0.2565001547336578,0.2565001547336578,0.2552092373371124,0.2685505151748657,0.2737153768539428,0.2754369080066681,0.2719942331314087,0.267689973115921,0.2659685015678406,0.267689973115921,0.270271897315979,0.267689973115921,0.267689973115921,0.270271897315979,0.270271897315979,0.2719942331314087,0.2719942331314087,0.270271897315979,0.2857658267021179,0.2788795530796051,0.2857658267021179,0.2823222577571869,0.2892085909843445,0.284044474363327
0.2892085909843445,0.2788795530796051,0.2788795530796051,0.2806010246276855,0.2788795530796051,0.2754369080066681,0.2797402441501617,0.2806010246276855,0.270271897315979,0.2565001547336578,0.2599437832832336,0.2616650760173797,0.2788795530796051,0.2960948944091797,0.3029802441596985,0.3029802441596985,0.2978161871433258,0.2874872982501983,0.2849051654338836,0.2926512658596039,0.2874872982501983,0.2926512658596039,0.2909300327301025,0.2883478105068207,0.2823222577571869,0.2857658267021179,0.284044474363327,0.2771582305431366,0.2909300327301025,0.2978161871433258,0.3184734284877777,0.3201955258846283,0.3326754868030548,0.3412934243679046,0.3361226320266723,0.3378462493419647,0.3378462493419647,0.3412934243679046,0.3361226320266723,0.3447413146495819,0.3568072915077209,0.3654252290725708,0.360254555940628,0.3585309088230133,0.3585309088230133,0.3585309088230133,0.3585309088230133,0.3723204731941223,0.3619780838489532,0.3585309088230133
0.3533593118190765,0.3481884896755218,0.3438795804977417,0.3637017011642456,0.3705968856811523,0.3757675886154175,0.3654252290725708,0.3568072915077209,0.3568072915077209,0.3585309088230133,0.3568072915077209,0.3464648127555847,0.3731822073459625,0.380939245223999,0.3895570933818817,0.3964523375034332,0.3843863308429718,0.3757675886154175,0.3895570933818817,0.4016229212284088,0.4033466875553131,0.4085182547569275,0.3843863308429718,0.3826627135276794,0.3740439116954803,0.3731822073459625,0.3671487867832184,0.3757675886154175,0.3671487867832184,0.3585309088230133,0.3326754868030548,0.251661092042923,0.2378715723752975,0.2792401909828186,0.2533846199512481,0.2447659373283386,0.193054974079132,0.2085680961608886,0.230976328253746,0.2723457515239715,0.2663122415542602,0.2671740651130676,0.2499374151229858,0.2482137978076934,0.2620033025741577,0.2602797448635101,0.2568317651748657,0.2499374151229858,0.2568317651748657,0.2671740651130676
0.2568317651748657,0.2533846199512481,0.2418449372053146,0.2504825294017792,0.238390251994133,0.2452997267246246,0.2504825294017792,0.2556644678115845,0.2522098422050476,0.2418449372053146,0.2280253618955612,0.2297527939081192,0.2245705872774124,0.2107502222061157,0.212478369474411,0.2280253618955612,0.238390251994133,0.2418449372053146,0.240117609500885,0.2349346727132797,0.2573918998241424,0.259119302034378,0.271211564540863,0.271211564540863,0.279849112033844,0.2884865701198578,0.2867592573165893,0.2919413447380066,0.294532299041748,0.2781218290328979,0.2910776436328888,0.2997151911258697,0.2902140617370605,0.3092163503170013,0.3083526790142059,0.3023061454296112,0.3074882328510284,0.2763943374156952,0.2936686277389526,0.2902140617370605,0.2919413447380066,0.2919413447380066,0.2962605059146881,0.2953959703445434,0.2953959703445434,0.2746670246124267,0.2772580981254577,0.271211564540863,0.2824399471282959,0.2746670246124267
0.2746670246124267,0.2850318849086761,0.2867592573165893,0.2884865701198578,0.2850318849086761,0.2729395925998688,0.2746670246124267,0.266893059015274,0.2677567303180694,0.2746670246124267,0.2833037972450256,0.2807126343250274,0.2838624715805053,0.2855940461158752,0.2899209260940552,0.2890556454658508,0.2890556454658508,0.2994410097599029,0.2959785759449005,0.292517215013504,0.2890556454658508,0.2890556454658508,0.297710120677948,0.2994410097599029,0.3098263144493103,0.3219424784183502,0.3245384395122528,0.3245384395122528,0.3202108442783355,0.3236730694770813,0.3132878541946411,0.3167493343353271,0.3202108442783355,0.3115569055080414,0.3193456530570984,0.3115569055080414,0.3098263144493103,0.3037678003311157,0.3046332001686096,0.2942478954792022,0.2829970717430115,0.2778049111366272,0.2873247265815735,0.2838624715805053,0.2734780013561249,0.2769394814968109,0.2682848572731018,0.2717465162277221,0.2890556454658508,0.2821318209171295
0.2838624715805053,0.2873247265815735,0.2890556454658508,0.2855940461158752,0.2734780013561249,0.2734780013561249,0.2769394814968109,0.2786702811717987,0.2752087414264679,0.2734780013561249,0.2778049111366272,0.2829970717430115,0.2873247265815735,0.2890556454658508,0.2864593863487243,0.2838624715805053,0.2838624715805053,0.2890556454658508,0.2907864153385162,0.2890556454658508,0.2855940461158752,0.2821318209171295,0.2829970717430115,0.2734780013561249,0.2752087414264679,0.2804009616374969,0.2861591279506683,0.2809557616710663,0.2757531106472015,0.270549863576889,0.2688156962394714,0.2636130750179291,0.2696827352046966,0.2670815885066986,0.2731519043445587,0.2757531106472015,0.2878932952880859,0.2948299050331116,0.2896274030208587,0.2982992231845855,0.305235892534256,0.305235892534256,0.3121732771396637,0.3017675876617431,0.3087043166160583,0.3121732771396637,0.3139075338840484,0.317376047372818,0.3087043166160583,0.3104391992092132
0.3061030805110931,0.3113062977790832,0.3165088295936584,0.3121732771396637,0.3121732771396637,0.3087043166160583,0.3208443224430084,0.3217122256755829,0.3208443224430084,0.3225793838500976,0.3277817964553833,0.3225793838500976,0.3182430863380432,0.3139075338840484,0.3130405247211456,0.3104391992092132,0.3104391992092132,0.3121732771396637,0.3121732771396637,0.315641850233078,0.3104391992092132,0.3069701194763183,0.2982992231845855,0.2948299050331116,0.2965640723705292,0.2965640723705292,0.2965640723705292,0.2956971228122711,0.3078371286392212,0.3121732771396637,0.3095720410346985,0.3104391992092132,0.3095720410346985,0.3069701194763183,0.305235892534256,0.3017675876617431,0.2904945015907287,0.3000333905220032,0.2948299050331116,0.2866985201835632,0.2953857779502868,0.2919108271598816,0.2953857779502868,0.2832228541374206,0.2762730121612549,0.2745357155799866,0.2832228541374206,0.2788792848587036,0.2797479927539825,0.2840915024280548
0.2840915024280548,0.277141809463501,0.2701912522315979,0.2762730121612549,0.2701912522315979,0.2658475935459137,0.2693224549293518,0.2814853191375732,0.2849602699279785,0.2849602699279785,0.2919108271598816,0.2893046736717224,0.2936483323574066,0.2901734113693237,0.2884360253810882,0.2971231639385223,0.3058112561702728,0.3040738403797149,0.2971231639385223,0.3014677464962005,0.3023363947868347,0.3058112561702728,0.3005989789962768,0.2953857779502868,0.2884360253810882,0.2840915024280548,0.2762730121612549,0.2762730121612549,0.2675850689411163,0.2710599303245544,0.2693224549293518,0.2710599303245544,0.2693224549293518,0.2675850689411163,0.2736668288707733,0.2780105173587799,0.2884360253810882,0.2849602699279785,0.2780105173587799,0.277141809463501,0.2727973461151123,0.2710599303245544,0.2675850689411163,0.2684536874294281,0.2641099691390991,0.2588968276977539,0.2580282092094421,0.2623725831508636,0.2606343924999237,0.2675850689411163
0.2727973461151123,0.2745357155799866,0.2675850689411163,0.2701912522315979,0.2710599303245544,0.2641099691390991,0.2658475935459137,0.2641099691390991,0.2552250623703003,0.2517409324645996,0.256967157125473,0.254354178905487,0.254354178905487,0.2560961544513702,0.2621939778327942,0.2700330913066864,0.2735171616077423,0.2752601504325866,0.2752601504325866,0.2743890285491943,0.2726462781429291,0.2726462781429291,0.2682910859584808,0.2700330913066864,0.2770020663738251,0.2752601504325866,0.2796151638031006,0.283970296382904,0.2857122719287872,0.290939062833786,0.2857122719287872,0.2865841388702392,0.2822281718254089,0.2804862856864929,0.2822281718254089,0.2804862856864929,0.2813571989536285,0.2926811575889587,0.294423371553421,0.297036349773407,0.2996502816677093,0.297036349773407,0.2935522794723511,0.2979072332382202,0.3013922274112701,0.304876297712326,0.2813571989536285,0.2770020663738251,0.2822281718254089,0.2857122719287872
0.2857122719287872,0.2900681793689728,0.2891971170902252,0.290939062833786,0.2621939778327942,0.2604512572288513,0.2630650103092193,0.2735171616077423,0.2770020663738251,0.2735171616077423,0.2682910859584808,0.2717751562595367,0.2665490806102752,0.2665490806102752,0.2595802545547485,0.2578382492065429,0.2491271048784256,0.2526119649410248,0.2534829676151275,0.2568021118640899,0.2620427310466766,0.2568021118640899,0.2568021118640899,0.2515616714954376,0.2550553977489471,0.2533085346221924,0.2515616714954376,0.2445735335350036,0.2428266704082489,0.2480672150850296,0.2498140335083007,0.2463203221559524,0.2410798221826553,0.2445735335350036,0.2445735335350036,0.2463203221559524,0.2445735335350036,0.2463203221559524,0.2437001168727874,0.2437001168727874,0.2437001168727874,0.2367118895053863,0.2402063608169555,0.2358385324478149,0.2375853210687637,0.2393330037593841,0.2428266704082489,0.2489405423402786,0.2445735335350036,0.2410798221826553
0.2445735335350036,0.2515616714954376,0.2611692547798157,0.2585490047931671,0.2637903392314911,0.269030898809433,0.269030898809433,0.2707777619361877,0.2742713093757629,0.2803861200809479,0.2856266796588897,0.2847531735897064,0.2803861200809479,0.2803861200809479,0.2795127034187317,0.2777658402919769,0.2751456201076507,0.2725245356559753,0.2725245356559753,0.2786393165588379,0.281259536743164,0.2865000665187835,0.2899945378303528,0.295235127210617,0.2969818711280823,0.3022231459617615,0.3065903484821319,0.3144518136978149,0.3214392364025116,0.3170720636844635,0.3161987662315368,0.3127050995826721,0.319692462682724,0.3221434652805328,0.3186421394348144,0.3343988955020904,0.3379011154174804,0.3396518528461456,0.3326482772827148,0.3343988955020904,0.341402530670166,0.3431530296802521,0.3291469514369964,0.3273962736129761,0.3379011154174804,0.3335235714912414,0.3291469514369964,0.3326482772827148,0.3396518528461456,0.3475298285484314
0.3326482772827148,0.3116386234760284,0.3081373572349548,0.3011347353458404,0.2976326048374176,0.302885353565216,0.3072620332241058,0.304636001586914,0.2985078692436218,0.2923806309700012,0.284501850605011,0.2888792157173157,0.28537717461586,0.2836264669895172,0.2888792157173157,0.2888792157173157,0.2836264669895172,0.2783744037151336,0.2801251411437988,0.284501850605011,0.28537717461586,0.28537717461586,0.2748721539974212,0.2836264669895172,0.2801251411437988,0.2801251411437988,0.2748721539974212,0.2713708579540252,0.2678696811199188,0.2748721539974212,0.2757483720779419,0.2783744037151336,0.279249757528305,0.2836264669895172,0.2888792157173157,0.2993832230567932,0.3063866198062897,0.3090127110481262,0.3081373572349548,0.302885353565216,0.2932559251785278,0.28537717461586,0.2897545397281647,0.282751053571701,0.2871277630329132,0.29588183760643,0.2965839803218841,0.3009718060493469,0.3071137964725494,0.3097459375858307
0.314133733510971,0.314133733510971,0.3097459375858307,0.3123782575130462,0.3123782575130462,0.3132564127445221,0.314133733510971,0.314133733510971,0.314133733510971,0.3158886432647705,0.3211530745029449,0.3229077458381653,0.3158886432647705,0.314133733510971,0.3158886432647705,0.3088684976100921,0.3036040365695953,0.3132564127445221,0.314133733510971,0.3150111734867096,0.3176434934139251,0.3176434934139251,0.314133733510971,0.3193981349468231,0.3123782575130462,0.3115006983280182,0.3062362372875213,0.3106232583522796,0.3193981349468231,0.3378253877162933,0.3474770188331604,0.3474770188331604,0.3430898487567901,0.3422125577926636,0.3211530745029449,0.3281731605529785,0.3316828906536102,0.3387028872966766,0.3422125577926636,0.3369471728801727,0.3281731605529785,0.3343149423599243,0.3264182507991791,0.3176434934139251,0.3176434934139251,0.3211530745029449,0.3264182507991791,0.3237854838371277,0.3088684976100921,0.3036040365695953
0.3036040365695953,0.3088684976100921,0.3158886432647705,0.3229077458381653,0.3281731605529785,0.3264182507991791,0.314133733510971,0.3106232583522796,0.314133733510971,0.3149076998233795,0.3184260427951813,0.3184260427951813,0.3149076998233795,0.3149076998233795,0.3096294999122619,0.3105090260505676,0.3096294999122619,0.3113886415958404,0.3096294999122619,0.3184260427951813,0.3166669905185699,0.300832986831665,0.300832986831665,0.2937964797019958,0.2762032747268677,0.2533336877822876,0.2533336877822876,0.2454167753458023,0.2374997287988662,0.2445371448993683,0.2462963163852691,0.2515738308429718,0.2550927400588989,0.2568521201610565,0.2498146146535873,0.247175857424736,0.2436576336622238,0.2480553388595581,0.2621293663978576,0.2638884484767914,0.2647689282894134,0.2656484842300415,0.2674075663089752,0.2647689282894134,0.2533336877822876,0.2427779287099838,0.2427779287099838,0.2410187870264053,0.2454167753458023,0.2339814454317093
0.2278244495391845,0.2410187870264053,0.2339814454317093,0.2374997287988662,0.2392589151859283,0.240139365196228,0.2304631620645523,0.2339814454317093,0.2392589151859283,0.2392589151859283,0.2366200983524322,0.2410187870264053,0.2462963163852691,0.2445371448993683,0.2339814454317093,0.2322222888469696,0.2410187870264053,0.2392589151859283,0.2427779287099838,0.2410187870264053,0.2410187870264053,0.2382649332284927,0.2365000247955322,0.2400296181440353,0.2329704463481903,0.2347352355718612,0.2400296181440353,0.2365000247955322,0.2400296181440353,0.2417952269315719,0.2382649332284927,0.24356010556221,0.2488545626401901,0.2497369050979614,0.2594441771507263,0.2603266835212707,0.2585616707801819,0.2603266835212707,0.2612090408802032,0.2594441771507263,0.2841532826423645,0.2991549372673034,0.2920955717563629,0.2938604056835174,0.2876828610897064,0.2982726097106933,0.2982726097106933,0.2965076565742492,0.2912132441997528,0.2903307974338531
0.2841532826423645,0.2841532826423645,0.2947427928447723,0.2912132441997528,0.2841532826423645,0.2815060317516327,0.2903307974338531,0.2912132441997528,0.3000373542308807,0.3053325116634369,0.3088622689247131,0.3053325116634369,0.3053325116634369,0.2841532826423645,0.2841532826423645,0.2806234657764435,0.2735634446144104,0.2735634446144104,0.2744459807872772,0.2762107849121094,0.2779763042926788,0.2797411382198334,0.2806234657764435,0.2823884487152099,0.2823884487152099,0.2929781079292297,0.2947427928447723,0.2956252992153168,0.2920955717563629,0.3009197115898132,0.2947427928447723,0.2947427928447723,0.2938604056835174,0.2929781079292297,0.2806234657764435,0.279632419347763,0.292906105518341,0.2973302900791168,0.2973302900791168,0.2831720113754272,0.2902507185935974,0.292906105518341,0.2920212745666504,0.2884809076786041,0.2884809076786041,0.279632419347763,0.279632419347763,0.2760923206806183,0.2707832455635071,0.2760923206806183
0.2867112457752228,0.2814022004604339,0.2814022004604339,0.279632419347763,0.2778618335723877,0.2805172801017761,0.2831720113754272,0.2964454591274261,0.2937909066677093,0.2920212745666504,0.2875961065292358,0.2937909066677093,0.3044100999832153,0.3167987167835235,0.3114887475967407,0.3114887475967407,0.3079494535923004,0.3167987167835235,0.3300723731517792,0.3327270150184631,0.3327270150184631,0.3353815972805023,0.3309572041034698,0.3229927718639374,0.3132586479187011,0.3159138858318329,0.2955605089664459,0.2902507185935974,0.2937909066677093,0.2982152700424194,0.2991001605987549,0.292906105518341,0.292906105518341,0.2999849021434784,0.2973302900791168,0.2999849021434784,0.3079494535923004,0.2920212745666504,0.279632419347763,0.279632419347763,0.284056693315506,0.279632419347763,0.2743226289749145,0.2822870910167694,0.2814022004604339,0.2778618335723877,0.2725528478622436,0.258394330739975,0.2609504163265228,0.2574002146720886
0.2494118213653564,0.2449740022420883,0.2520743906497955,0.2680514454841614,0.2707140147686004,0.2645005285739898,0.2574002146720886,0.2627254426479339,0.2627254426479339,0.2556252181529999,0.2538493573665619,0.2582877576351166,0.2538493573665619,0.2414230555295944,0.2414230555295944,0.2396480292081833,0.2414230555295944,0.2396480292081833,0.2369855791330337,0.2307727634906768,0.2245592921972274,0.2236717492341995,0.2147956788539886,0.2130206525325775,0.2112455517053604,0.2005944401025772,0.2059203684329986,0.2165706902742386,0.2103580236434936,0.1917182952165603,0.1988193243741989,0.1988193243741989,0.2068079262971878,0.1988193243741989,0.1881681829690933,0.1970442533493042,0.2005944401025772,0.1970442533493042,0.1775170266628265,0.1881681829690933,0.2023694217205047,0.2227842360734939,0.2210091948509216,0.2201216369867324,0.2165706902742386,0.2130206525325775,0.2130206525325775,0.2121331095695495,0.215683251619339,0.2183466255664825
0.2165706902742386,0.2254468351602554,0.2360979914665222,0.2378731220960617,0.2360979914665222,0.2449740022420883,0.2520743906497955,0.2574002146720886,0.2556252181529999,0.2627254426479339,0.2556252181529999,0.250245600938797,0.2591512203216553,0.2529170215129852,0.257370263338089,0.2591512203216553,0.2618227303028106,0.2671657502651214,0.2618227303028106,0.2618227303028106,0.2618227303028106,0.2716190218925476,0.2742905020713806,0.2858678102493286,0.2938831150531769,0.302788108587265,0.2974449396133423,0.284977376461029,0.2823058366775512,0.2903201878070831,0.2840867638587951,0.2858678102493286,0.3010071218013763,0.2983355820178985,0.3134747147560119,0.3205995559692383,0.3134747147560119,0.3116938173770904,0.3099128007888794,0.3063508570194244,0.3063508570194244,0.3099128007888794,0.3063508570194244,0.3081319034099579,0.3081319034099579,0.3081319034099579,0.3223806023597717,0.3357388377189636,0.3348483443260193,0.3295045793056488
0.3330673277378082,0.3544401228427887,0.3651268184185028,0.3580027818679809,0.3615648448467254,0.3651268184185028,0.3686895966529846,0.3713610172271728,0.3811573684215545,0.3882812261581421,0.3829384446144104,0.3954060673713684,0.3954060673713684,0.3971871137619018,0.3936251401901245,0.4114359021186828,0.4052022397518158,0.4114359021186828,0.4265750348567962,0.4372617304325104,0.427465558052063,0.427465558052063,0.4069832563400268,0.4114093482494354,0.4283650517463684,0.4355046153068542,0.4212260842323303,0.4265803098678589,0.4140863120555877,0.4158710539340973,0.4158710539340973,0.4087320566177368,0.4123015999794006,0.416763424873352,0.4506758749485016,0.4497835040092468,0.4801254868507385,0.4640623331069946,0.4533530175685882,0.4488911032676697,0.4729868173599243,0.4658470153808594,0.4729868173599243,0.4836959838867187,0.4961899518966675,0.4836959838867187,0.4622775018215179,0.4515682160854339,0.4604928195476532,0.4997594356536865
0.4944052696228027,0.4854808449745178,0.4890502095222473,0.5193932056427002,0.4997594356536865,0.5104688405990601,0.4952976405620575,0.4997594356536865,0.4908347427845001,0.4774487018585205,0.506899356842041,0.5122532248497009,0.4444292783737182,0.4587079882621765,0.4515682160854339,0.4355046153068542,0.4256878197193146,0.4390743672847748,0.4390743672847748,0.4337200820446014,0.4176558256149292,0.4185489416122436,0.4158710539340973,0.3926678001880646,0.3373375833034515,0.3498315215110779,0.3498315215110779,0.3587560951709747,0.3614333271980285,0.3551858365535736,0.3623256385326385,0.3658951222896576,0.3766044080257416,0.3819594085216522,0.360540896654129,0.3498315215110779,0.3355529904365539,0.3167274892330169,0.3238854706287384,0.3310428857803345,0.3229908347129822,0.3283587992191314,0.3292534053325653,0.336411565542221,0.3408846855163574,0.336411565542221,0.3525160849094391,0.3516213297843933,0.3435686826705932,0.3337275087833404
0.3301481008529663,0.3292534053325653,0.3194123208522796,0.3033068180084228,0.3015176057815552,0.2943602800369262,0.3006228804588318,0.3015176057815552,0.2988334894180298,0.3006228804588318,0.3006228804588318,0.2988334894180298,0.3033068180084228,0.3077810108661651,0.3042016327381134,0.2970443069934845,0.3042016327381134,0.302412211894989,0.3086755871772766,0.3265695869922638,0.3346222043037414,0.3355167508125305,0.3382007479667663,0.3346222043037414,0.3346222043037414,0.3256747722625732,0.313148945569992,0.3042016327381134,0.3212015926837921,0.3292534053325653,0.3292534053325653,0.3220962584018707,0.3220962584018707,0.3238854706287384,0.3212015926837921,0.3256747722625732,0.332832932472229,0.3310428857803345,0.3516213297843933,0.3578847646713257,0.3471481204032898,0.3543053865432739,0.3605688512325287,0.361463338136673,0.3632527887821197,0.3704107403755188,0.3829367160797119,0.3927778303623199,0.3811465203762054,0.3811465203762054
0.36227947473526,0.3658661544322967,0.3855946063995361,0.3891813457012176,0.3802137672901153,0.3802137672901153,0.3873879313468933,0.3820070028305053,0.3802137672901153,0.3802137672901153,0.3766269981861114,0.3694528639316559,0.3658661544322967,0.3694528639316559,0.3820070028305053,0.3595893979072571,0.36227947473526,0.3631760478019714,0.34882852435112,0.3389642834663391,0.3515184819698334,0.3595893979072571,0.3568986058235168,0.3631760478019714,0.3551053404808044,0.360486090183258,0.36227947473526,0.358692854642868,0.3515184819698334,0.3551053404808044,0.3640728890895843,0.3568986058235168,0.3425510227680206,0.3461386263370514,0.3452419638633728,0.3461386263370514,0.3443443775177002,0.3425510227680206,0.3479319214820862,0.3577961027622223,0.3766269981861114,0.3838013112545013,0.3757303655147552,0.394561231136322,0.3927679657936096,0.3909747004508972,0.3811103701591491,0.373937040567398,0.3676594793796539,0.3694528639316559
0.3712469637393951,0.3568986058235168,0.3694528639316559,0.3658661544322967,0.3568986058235168,0.3497252166271209,0.3443443775177002,0.3568986058235168,0.3820070028305053,0.3855946063995361,0.3909747004508972,0.3882845938205719,0.3927679657936096,0.358692854642868,0.3748362064361572,0.3685436546802521,0.3631506860256195,0.3667460083961487,0.3685436546802521,0.3685436546802521,0.3703412115573883,0.3667460083961487,0.3649483919143677,0.3721398115158081,0.3631506860256195,0.3631506860256195,0.3595553338527679,0.3505662679672241,0.353262722492218,0.353262722492218,0.3523637950420379,0.3550604283809662,0.362251877784729,0.3631506860256195,0.3631506860256195,0.3721398115158081,0.3649483919143677,0.3613529801368713,0.3703412115573883,0.3757351636886596,0.3946112394332886,0.3955101072788238,0.4080944955348968,0.4053980410099029,0.427870512008667,0.424275130033493,0.4170836508274078,0.4251738488674164,0.4350619912147522,0.4476462006568908
0.4476462006568908,0.445847749710083,0.4638260006904602,0.4566345810890198,0.4512415528297424,0.4656238257884979,0.460230678319931,0.4395560026168823,0.4566345810890198,0.4638260006904602,0.464724987745285,0.4638260006904602,0.4692191779613495,0.4548370838165283,0.4584322273731231,0.4656238257884979,0.4728152453899383,0.4728152453899383,0.4755116403102875,0.4611296057701111,0.460230678319931,0.4539383053779602,0.4521405100822449,0.4692191779613495,0.4620285928249359,0.4619921743869781,0.4520856738090515,0.4466816782951355,0.4655942022800445,0.468295693397522,0.4764010310173034,0.4935119748115539,0.5034180879592896,0.4935119748115539,0.4863077104091644,0.4845055341720581,0.478202074766159,0.468295693397522,0.4574887156486511,0.4610914587974548,0.4592897593975067,0.4592897593975067,0.4556877911090851,0.4520856738090515,0.4547873139381408,0.4565882384777069,0.4529862403869629,0.4592897593975067,0.4538867175579071,0.4556877911090851
0.4538867175579071,0.468295693397522,0.4646937847137451,0.4610914587974548,0.4394776225090027,0.4187643229961395,0.4196648001670837,0.4250687956809997,0.4232676923274994,0.4250687956809997,0.4376765191555023,0.4124606847763061,0.4025542736053467,0.4124606847763061,0.3998526334762573,0.4070568680763244,0.4232676923274994,0.4358758330345154,0.4250687956809997,0.4088577032089233,0.4052558243274688,0.4151624739170074,0.4106597602367401,0.4070568680763244,0.4016538560390472,0.3908468782901764,0.4106597602367401,0.4331732988357544,0.4268697202205658,0.4358758330345154,0.4358758330345154,0.444880723953247,0.4376765191555023,0.4466816782951355,0.4484835863113403,0.4484835863113403,0.4520856738090515,0.4421791732311249,0.4367762804031372,0.4349749386310577,0.4277703762054443,0.4322728216648102,0.425969123840332,0.4286708533763885,0.4268697202205658,0.4340738952159881,0.4286708533763885,0.430471807718277,0.415095180273056,0.4078756272792816
0.3907308876514435,0.393437922000885,0.3961446285247803,0.3916331231594085,0.3898285329341888,0.3880238234996795,0.3889262080192566,0.394339919090271,0.3799021244049072,0.3555377423763275,0.3429044187068939,0.3266617655754089,0.3230525851249695,0.3194423913955688,0.3266617655754089,0.3320757746696472,0.3293689489364624,0.3266617655754089,0.3374904096126556,0.3465138077735901,0.3537330329418182,0.3338804244995117,0.3338804244995117,0.3194423913955688,0.3302711844444275,0.3311734795570373,0.3302711844444275,0.3392952680587768,0.3429044187068939,0.3465138077735901,0.3519283831119537,0.3248570561408996,0.3230525851249695,0.3302711844444275,0.3194423913955688,0.3230525851249695,0.3311734795570373,0.3266617655754089,0.3356859683990478,0.341099739074707,0.341099739074707,0.3374904096126556,0.3302711844444275,0.328466385602951,0.3230525851249695,0.3176377713680267,0.3131261765956878,0.3185401558876037,0.3140285015106201,0.3185401558876037
