Date,Ship_Type,Route_Type,Engine_Type,Maintenance_Status,Speed_Over_Ground_knots,Engine_Power_kW,Distance_Traveled_nm,Draft_meters,Weather_Condition,Cargo_Weight_tons,Operational_Cost_USD,Revenue_per_Voyage_USD,Turnaround_Time_hours,Efficiency_nm_per_kWh,Seasonal_Impact_Score,Weekly_Voyage_Count,Average_Load_Percentage,Extra_Feature_1,Extra_Feature_2,Extra_Feature_3,Extra_Feature_4,Extra_Feature_5,Extra_Feature_6,Extra_Feature_7,Extra_Feature_8,Extra_Feature_9,Extra_Feature_10,Extra_Feature_11,Extra_Feature_12,Extra_Feature_13,Extra_Feature_14,Extra_Feature_15,Extra_Feature_16,Extra_Feature_17,Extra_Feature_18,Extra_Feature_19,Extra_Feature_20,Extra_Feature_21,Extra_Feature_22,Extra_Feature_23,Extra_Feature_24,Extra_Feature_25,Extra_Feature_26,Extra_Feature_27,Extra_Feature_28,Extra_Feature_29,Extra_Feature_30,Extra_Feature_31,Extra_Feature_32
306413.30576419213,71.74108549769132,1.1175270646288702,1.025661465029224,4.0,66.4272378767176,10.564086375965562,2328.2279129554427,68.08607023486613,7.556608704769079,871.9649692995213,330241.8982141636,438941.55472097895,28.79532171756764,0.4166770817381097,0.9296139742803038,4.0,93.45329018387798,21.27536328364927,2990.7949783261106,201.2493835693864,14.910589228365106,242.9133663627299,325233.1523105846,696318.5585293751,61.14475076746843,1.1983203378897742,0.8062514922364225,1.0,95.39006609481709,11.280037858645777,1554.288936594597,170.93011216807432,12.574489747660063,1269.9549433874256,24831.519983445447,270000.0945231798,71.38161020485359,0.1005826404535636,0.971197115796164,4.0,61.030951520744296,11.509124379192022,712.0044802107587,1417.081028811442,6.450089190984764,362.9999483251645,385251.7816092934,488873.96011542936,70.94590497463727
1.027265282853833,0.7493850759881692,5.0,89.89617207761238,16.060107430874503,580.8206132035564,817.4420347757251,7.715641287867242,832.750521823034,227052.72529636312,861121.2948283282,52.9830259489444,1.1627584856793602,1.4991337955140782,2.0,77.13350724802615,11.825531941743249,1131.312598241126,601.8473300403759,13.561475190652445,1841.1332471105827,43073.934982898776,881888.8743650521,51.15595864806601,1.1169055257406344,0.7042613183120904,1.0,68.9018467521288,24.870946137226927,666.6610394365032,268.37372414106983,5.627579457817832,1714.0246700336552,415897.45877783454,534037.7335956898,27.854016366086334,0.3662882950101915,1.3820966990651145,4.0,96.00488526628118,22.16898544679998,2338.607915169251,1024.4302702344585,12.516953737765146,1636.7992684447302,416985.1334285162,657937.9754830976,18.347578033859456,0.84552675736617,1.4785937663977815
3.0,64.14788016910724,10.051668649487908,2403.9186610757824,779.0734063876254,10.117508973340746,1123.6765457767092,155668.68364364203,132475.08007200665,38.10040874373851,0.130166628522973,1.1740970177805847,6.0,70.90790832159209,18.01375878018782,2072.9331482248945,965.638103924766,12.592137475127137,520.7151786489595,318148.86922940606,239219.7164097597,45.88105417842229,0.6863819741436419,1.1104091024384046,2.0,91.38673830047016,17.87311698676644,782.8302521319737,431.4782059714309,9.636205592391097,543.2035292545802,461947.15243955,449548.14390784426,34.58414578128274,0.1021915107381856,1.3842800334106051,3.0,74.29777720829658,11.759008669620776,1400.6177556240752,630.725421793518,7.729929000089688,1354.2824020571686,361435.6553486338,676404.905596728,48.56959968756289,0.8793478819516504,0.6293686611537196,1.0,81.33516939238501
18.737858223674063,1139.8073951216538,409.55646176009503,8.628002278330554,128.0289556104118,280237.1558141756,457243.92167761695,57.76601679774596,0.9816512609138546,0.9090654420075964,4.0,84.87373290404895,24.317798804896515,1895.169781786336,1466.597696919417,11.046364511025292,1710.375843674084,97009.65680162337,983045.8045625034,20.330878321845496,0.2099985493607734,0.7048974440331366,7.0,59.3864096555044,18.19935154972382,1777.797179058535,634.6990275348555,14.96654513852569,1407.8298850226884,85976.90685727933,423718.2405430794,12.869445251278032,0.4054940627345184,0.9418085435076832,7.0,78.31751504949911,22.03318992296521,1775.9926321390744,427.8846618898507,7.820235294078669,1866.765165900384,211374.4244902516,308375.84398975805,35.62599394374553,0.2834398492999233,0.5548102898140297,8.0,86.74010166138788,21.636153858822382,2645.442710773264
747.0155177133068,10.96287647632194,183.6639882455493,338203.15149395185,947650.2436647806,65.07626319920882,0.1075678331811795,0.7848599131470654,5.0,67.30838478109848,12.41343850096105,1629.2877031744192,162.8488949566031,13.226933252580084,1739.1234686557548,363637.8507699032,864901.9626571264,40.07100380186582,0.3320203122719675,1.290544356540924,6.0,70.18900797161996,14.51956330056106,727.4353984506727,1531.943003239085,11.859090498647292,1043.149071717406,327469.97094313626,75984.7978120982,57.00004384387162,0.4687355636658481,0.7979362163292808,4.0,52.12498074342066,20.51474479326361,1240.0738095476668,1463.46201785871,5.6985100009196845,255.66469575470904,399780.5344644058,535780.1593791454,29.053215956140217,0.8802169040024242,1.0144661306754688,6.0,74.18507248975553,11.146405599933516,663.0705376843847,1674.7222791081751,6.291202240618111
1715.7032212053691,304325.45716366806,149288.1355473774,40.66811493217553,1.271457213440669,0.8388019980886737,1.0,68.8429146145779,19.63677117809894,1726.3136580260636,597.4695234286294,11.388067245155709,160.80927626896903,168199.8326541417,469379.8280820084,22.859051271528813,1.1495229038946242,0.936800500110934,3.0,52.83318060018664,22.39552874710797,2850.990306766665,1327.006004000104,10.30215163668116,841.138459928549,463203.6913071597,325904.4699321151,19.93490115731208,1.19413945365277,1.264401268517929,8.0,78.7631565175285,20.668600538961435,768.7005392797831,1970.770693984898,13.499040579548833,308.5751122862603,15465.660535383302,139354.8856403564,40.20972378049031,1.3860780828724664,0.6824150282289185,5.0,80.27207829888019,18.7801182164353,815.6818843155676,599.0109630871578,5.237161008555502,143.48215726615706,321492.49700646603
370503.2287239897,37.0659719218108,0.6749285245471384,0.8915775370175791,5.0,73.95057739828258,13.062220520554536,998.2115704496134,977.7782866085396,14.684212366845466,1885.5026698215925,464687.2398877256,790360.5516767005,37.825470456158925,0.319847816936339,0.5764176867318503,9.0,92.2967811557402,24.662488058461456,2330.0596392705997,1453.1875854632376,11.690577634483969,525.614525589417,112767.02404745563,591738.298166148,33.854396035163866,1.1472156631401682,1.362275018142758,9.0,66.82402738405835,16.375372774847907,2638.238853267095,710.5814411897295,8.245658484891656,1525.1143465855496,395843.3294429145,267149.95978068,19.923471182325915,0.3291407469322123,1.4220999078520875,7.0,90.54456378709624,18.34634576402925,1220.9464029379865,570.240320024709,7.900719105736517,1526.6625400976886,330399.6462822659,715601.8279904656,62.98093507446064
0.8140196690752569,0.5114755296267072,3.0,91.77479169207145,17.481041811155144,2158.420556585356,474.8148915244674,7.167293223622334,812.9542470138751,200977.7123253024,338534.33563765814,16.297548304590748,0.8407655355915984,1.038378677431975,6.0,72.94690556078558,18.88183975101167,911.169953908013,406.8978730612991,9.256224728521094,1497.4310303294833,357272.2415193481,922018.4313340331,20.768988839496405,1.2542261421894556,0.6901308967925217,7.0,70.10314991500073,15.078960779904662,1751.1251091410795,1566.2892831070094,10.094847300794058,1049.1096544483742,454268.3837872459,881426.4558259236,27.553012364146472,0.9419968284546212,1.151548292100678,9.0,94.30882962807868,20.260429220715757,1736.8883487634228,1905.153388600581,12.37007662054165,402.37369108289226,340819.6826289353,103446.58078054592,31.19006226535945,0.6224900279583961,0.583432529686747
9.0,80.39584304199876,13.566888998226908,842.4207928340923,1478.097555413333,12.600473315085315,1311.4101045502205,173412.3850477123,511307.1203075408,57.71487456198884,1.4990243285578349,0.8974283184740033,5.0,93.66219200053489,12.077621919484413,2120.175380163111,694.4393158150211,9.97630413821541,1693.1260316127791,440258.282380118,180332.9042884955,34.45197451201387,0.5265233996633623,1.052598227654207,2.0,62.75854394588041,22.24647745615789,680.8539742246812,696.9141951103959,8.827087307903643,1007.785740254246,284895.1786983423,534580.8664671457,68.7423171119633,0.3469919090519617,1.006355598584228,1.0,93.49564955812474,22.627385055475703,2422.0680061048174,1135.2682108277754,11.40092405517483,585.4164071632681,353484.9818271917,107431.27267429624,32.72648080602859,0.1327236780778252,1.0727747349007335,9.0,86.13536707191042
20.584428860215525,860.2094660768671,1577.80435232208,7.782659249330917,1967.769423097138,156732.28230029886,390824.07710773865,24.290878971753237,1.0899425337979938,1.0608566999303528,1.0,72.73338922308133,14.38716117156259,2809.618962352385,461.23369602207583,10.191207432276713,209.4712759659476,261398.09502621164,214599.48456392987,26.39618582751448,0.3826115279869089,1.223275095435929,4.0,74.75689755319999,20.493997246649,2876.758444661555,358.93452183719785,12.9375784512435,853.5434963723702,21419.478917184577,604372.035527875,23.73358820545841,0.3498388293974638,0.9217650810486048,7.0,87.88623224524662,17.813922236869445,2993.2264777684745,351.97585457515885,10.272932500756996,62.92505134648695,88420.28634007777,321282.62608160963,45.128008465247895,1.4545306160419151,1.1193306439000372,2.0,74.01371745101508,20.913400097544688,1045.699844996902
248.67441701535589,9.101045277521711,1801.5557578967528,366034.1541053962,68502.74725043966,35.207955315120124,0.5943002143598819,1.431770504329684,7.0,57.3705227646262,17.397082299986714,1271.094841252816,579.9752293879335,12.56540520600727,1640.5869628601154,372514.73024172656,869343.4395216927,38.82951972495251,1.010311214136468,0.9552254854164342,2.0,90.765728932451,14.761123517119412,2962.4353831258422,1475.650436053245,14.825901267961978,246.4743178516352,209579.23243641143,779594.1673568778,54.75487646918717,0.7645876846383522,0.6172321797880926,4.0,74.61182443595033,20.55080822656709,1467.0108653777556,1054.774584893741,7.624080285668958,412.4714973191024,100238.84575091992,340296.21213440265,25.310527447188377,1.1650049521359755,1.4140202530422044,9.0,61.72494149108296,17.840552614918355,1441.3593843384429,991.0346380989204,11.298249238889152
771.8381462713265,425421.30698375433,790026.9945592432,44.49792905254232,0.4997053702457477,1.459366074442558,1.0,70.75676030997099,14.156015556024943,2058.2112604207264,1102.1583371333195,14.02060774009693,265.5862995662046,364948.2027787038,566426.0763167525,52.93632007232316,0.1933548803957911,1.1733213441459207,3.0,94.41470669824524,13.93964690461294,2928.9597007053776,1494.3153840914758,8.277470964970835,592.0607449748419,46367.26138097573,479627.7269804702,22.842729710017142,0.3542093555760841,1.220433092824173,7.0,56.363153721915054,16.740151129080118,2396.6385451244937,891.7484215785981,5.365741388341421,396.6737090640364,70319.19355980649,750019.5651445178,51.76750753410353,0.8069324766933632,1.3486078054302717,4.0,90.3966099951422,11.966200477065035,2371.0740196725155,551.5241240493467,6.750113019874612,1424.139469244756,234643.26084902664
895511.8054775393,40.75030299495785,0.4625631126990499,1.4524149966031357,8.0,81.87859283822206,24.161609234983324,1088.3051250869376,688.4746076488299,5.59581728914479,269.5293818932073,455745.5138941175,652650.6700456413,59.64752401516922,0.6783984337369442,1.262309771723332,2.0,99.18451877926496,10.68182119424876,2489.60676337133,902.366139837881,12.700775665549692,1109.512951177019,480979.672364861,499902.5091526998,70.59690952805167,0.2960701911036161,0.6390678395675141,9.0,71.96221098514079,13.209630386715686,1528.4347425697729,123.11413792419523,12.659647596837685,797.3619343264343,145600.11764159275,129743.84595457929,45.90206023487952,0.7140558143074214,1.1797012446808592,3.0,89.80252460501855,21.1995294937298,1464.1172737337652,804.6835304189943,11.875788166281996,1252.2700743007929,384714.60268535867,461157.22204024106,65.79506233509595
0.1047318648923552,0.9545058455939408,9.0,94.02021645577656,22.43233104125244,2531.105983876845,561.6934341130599,10.65270725735659,1297.2289177620926,493895.83340935525,320893.2698424779,30.418825726682638,0.3853021427060686,1.26450494385765,3.0,96.5372071299895,10.40342733237961,2081.859253566497,1711.642931629948,13.320022448213845,1234.8524977072334,183297.4945724741,670517.6331751791,30.568031559153123,1.1002199441725118,1.0605990724200751,6.0,62.88656689822811,23.821190249780727,730.400031301913,1760.5705856200575,13.8899498724955,960.3954063857856,239643.7366840345,691542.0249119358,57.19153614124712,0.1753015588853354,0.7958930972603323,1.0,55.90346658311218,23.949113851677183,2915.4407623603547,758.1107343792058,13.559499327641456,1357.5790412029685,471464.06843259226,818414.9043505432,49.60812749469075,1.3088193288695815,1.230463325427781
5.0,71.84265769622317,11.124057160081914,1493.9085909704977,1279.9689478139544,11.590024142899392,1515.5244074316931,317587.3611627873,583011.7544330119,29.87683950156013,0.1989973134983139,0.9338017501821628,9.0,82.86562825697183,10.699535536033585,928.5279750697532,1899.8772924965876,5.28144793480413,1151.2062256263812,342498.8016586221,357777.9789662521,26.75687948182358,1.2426863987230987,1.2513719918421249,9.0,76.6061162189785,12.256303161555024,568.2895739814443,495.4977037887693,11.859816092175004,983.0555295748696,28916.938323160983,93070.13067201222,16.163684734530644,1.1969162369118274,0.7416364900549309,1.0,77.79094170965757,24.4180265914611,1510.544266931961,968.5422113904536,5.41647945131854,266.44327379697177,410382.2925601073,953567.372515655,15.965092227680245,0.9893715149245174,1.3775042141251057,6.0,92.57759858850724
14.744071385272836,1846.0898159506432,1586.1105232986793,5.800639359760536,1244.7181811782043,187423.2976557159,882495.9697544001,39.56425566694076,0.5185552742950325,1.477830453582424,3.0,71.91678197127435,10.189168636968123,2585.849623663004,692.0631208146759,7.92564009807198,929.0503871272838,338954.59990236873,88174.57686659627,67.30323622275556,0.7299563412465323,0.9101436720927484,4.0,98.54117853458808,24.47516970419958,2253.4898393952826,568.5028501141092,12.313777452782013,1540.66541394477,153344.50945746628,188972.41112230805,65.2799231303855,0.3129939951506209,0.7147874261872809,6.0,68.74635220689007,18.69640948031676,542.9950926494018,89.98699785645249,14.949667598963144,543.1255928308833,159108.1894349447,145984.5906503435,68.25418240186798,0.7447404590151441,1.0661683640343929,2.0,81.91626860653352,11.47550356228786,1889.103781922713
1085.5696626198933,11.449171614033771,1233.4082697499202,322523.48561480554,574743.6540702257,13.913661742604615,0.4956529188083622,0.6336028359368108,7.0,83.47019710609305,15.438502014019925,654.163572417415,1143.6927997898813,7.699516906073519,529.5452744184203,146747.18968713895,960712.7540545647,49.09907244894131,0.9076829426086792,0.7321909597671266,7.0,71.99982077505908,13.01344995907204,2613.1450787668955,1705.8707018302869,7.659909399680806,604.6947446018655,304000.40120065137,545128.0647945458,51.231313000013685,0.6869399014753599,1.2472210623576856,4.0,56.198407125514905,23.744104004129237,1925.0860737505016,124.81230719460916,12.197450036777155,1573.0488111850327,161468.25135509128,71242.86177546666,43.65412633257396,1.16770015541029,0.5437278784148033,5.0,79.84384175614947,24.997043345891857,1644.3030147759282,1576.451140557777,14.704515243951668
502.616169005188,164426.3188859837,933017.4662641252,20.27981660411916,1.480065213183553,1.192015188065053,6.0,85.17787222632802,15.480292722573571,886.4263763187037,272.2913032442276,8.613753142307058,270.8904876410817,60363.66882246257,850656.0918398354,64.31048852321304,0.1810005210955989,1.409050916728067,3.0,62.44108200457132,13.955502957478622,2143.305697541926,558.3285567301946,6.309418844323327,516.4835575039332,406011.44526071387,115680.34442366168,53.248851026033485,1.1484932509536432,1.2831754625468714,3.0,71.17365934447128,10.606897294429794,1481.4107606615648,1902.1544792936625,9.201779024228168,1659.2834278384028,280078.2774329803,997181.649474887,70.540850733002,1.1436734036326293,1.4400463544770017,9.0,97.77461905202976,15.125084582367794,2947.947521431258,555.2824434815491,7.418693795752071,660.9152480660292,54330.75589772232
891532.1886306847,56.78955008582083,1.1553243680482064,1.0846367806168768,4.0,81.71026322877587,19.83196420878477,1300.4308920860958,91.4398776948818,13.398557554771346,155.55041261324277,127673.05111548692,176965.22782270893,55.98193839814932,0.1093833366941215,0.752987959914378,6.0,67.22637720601132,22.208256774242585,1971.8520566127524,654.2609148454466,6.686103618232561,235.1206289791436,33649.22912172243,875400.409543674,50.29374823065571,0.3211032146933054,0.7891257061635395,2.0,74.92915731181955,19.69080097867976,2592.1126789578248,1794.532973486104,5.898323429286831,1776.5665384627378,261304.75488730668,993968.9836338458,35.01095127118283,0.6064581153316989,0.6552921890399644,3.0,58.67874505393224,18.692705129926647,1143.1765276964604,255.20025975901817,9.279358191988235,1096.525810828711,108052.29839149475,149512.67524270044,59.219466855470806
1.127211319246147,1.4378320126957456,8.0,56.07598183408947,16.051517954598364,1181.8844752093405,1790.8444031116826,5.537587661452147,696.3344641639354,443570.26145174494,986330.0867890472,66.4145608311238,0.62890175543333,1.4126925917236308,2.0,93.80030202682204,10.365080542504751,1195.3455785652186,247.0565117855771,12.5609641793711,1098.1777919506528,22233.314489743163,956502.6470614816,61.083649251106976,0.7352780857494826,1.42877331700948,7.0,64.02880122518317,23.39345286411203,2356.6644702315066,1788.5736506531564,7.548321081640031,1142.365724289185,443939.969916672,655746.7739025779,71.61992034977398,0.8673268853440681,1.1297129871776548,1.0,63.96788555344337,13.98516793057668,1814.575071175417,1830.5409580807493,5.066375209679394,1575.401740565511,161777.1238843899,572896.031036219,30.3128938957814,0.6989804283898534,1.2225175931121215
2.0,78.26519060913311,22.37753499196033,1498.2242002477988,448.8957450751796,7.576488894385459,1190.9271694348006,71402.34823714229,690041.0526874079,61.88722251964216,0.1574988917295516,1.3725750080821637,1.0,75.73651591686576,13.878238887304343,1576.4299942461796,1682.6838013481868,7.0675930465840855,1944.5418953727133,424869.2995347076,82749.24828041464,67.37359461340975,0.8904911496834758,0.9642292851361198,6.0,65.86484904041839,14.22455022776034,2771.7336427510622,1814.090306396688,7.231079131311797,1750.50645871302,225119.26390303147,999811.927755995,54.63187009185176,0.1344552934637895,1.4964696337523886,9.0,94.24836778034546,19.161148016909408,2362.888587733049,1706.6766682254936,8.354079730210968,1316.8141733631392,398939.1322935861,830740.4743238264,26.70852750792919,0.6101832248768437,1.2479416513339616,1.0,77.6762191805642
20.58447370339251,2416.663727396357,484.6939340212899,10.950853961492063,557.2562808501048,43844.6465898638,986244.92478449,38.65984651928553,1.07970453263855,1.3548025588712462,5.0,87.29307733465957,20.365352008439796,2390.429471730473,427.8228614651433,6.1724643446811776,841.8452175321786,307914.33125802776,323304.2810656322,31.36385983673033,0.7471674055185051,0.796276654298697,4.0,96.4076713329899,12.198667376414829,1905.923540772965,398.4511297689188,6.702689612760881,1752.2766845969727,179325.25263174472,260722.48246716365,59.08053191985608,1.0315557414807943,0.5784256858547892,1.0,66.91111403333355,17.057276339015786,965.5039339434204,799.4397995969151,8.801820259277893,1569.0720908762312,126477.551790067,457960.8487678628,36.87107038153179,1.2685305402089453,1.2711970409432496,5.0,65.50173982692513,17.56722904190777,541.003865808765
861.2905047987593,6.821482536141767,281.42436214659256,204332.8531918268,158789.9332339157,59.9270732807842,1.019374980130678,1.0697947357255528,9.0,72.7097550728216,19.7046093516208,659.1855146212658,1330.157775627124,11.22465790613622,471.6837234445591,123173.36275225486,939730.109950066,44.995569271586334,0.3033567611523501,1.353769362062534,2.0,96.82299168440554,15.760966669549957,1201.4830384183915,856.5464086510266,5.738155621291053,666.4795398198219,222702.1240067807,676738.9648965204,56.04247421618986,0.7658729168223046,1.340480401698398,6.0,52.577519547417374,15.231553146047094,2852.79684743305,591.9723806667616,12.770143745226123,1816.7943196833864,185573.4434528125,213812.2938120424,60.51905967554632,0.4846306623897846,1.0791913670638982,3.0,89.31332827408451,21.070377010224107,993.2412977928952,1282.9711275611096,12.956110201737848
1783.1943984973952,475646.9486445228,411222.78278948326,38.1154615559326,0.4931460019055567,0.971284886231914,3.0,52.918032940077055,14.811961197305656,2456.0573824766943,1216.5796612008885,14.983935674205698,330.6180348746426,408913.5701580705,729984.0609230289,62.77460235888195,1.3059293814850812,1.0944580859449218,7.0,82.79910154516931,16.81515191534399,777.4764795082066,538.3051463058882,12.703133795477576,1797.5017248579063,374193.8609823774,158918.4100155871,15.561286216676828,0.286927122215254,1.0865877944325335,2.0,98.1068078176006,17.07090332782019,942.9746797953252,913.111482847179,14.48565490444209,670.6977197966715,64542.62665479229,674707.5795732001,30.822417763065147,1.225868221746109,1.3498214095438872,7.0,52.63197946948078,16.79686531237382,1579.749571399609,539.7920229408744,13.779695959473168,1682.6184115596857,470657.71437401616
711809.279572346,41.291828215862296,0.9414683004211865,0.6394513415661118,4.0,88.32940661419187,11.374709256689052,1626.364555649323,691.1239833053621,7.286178277681038,1676.41612319353,340804.4122165707,634415.432369856,31.14786211246217,0.9299101023205344,0.7745598623670816,6.0,65.47679912469737,17.45324991334318,683.9205714814493,1671.7865399535674,9.082201295503047,1295.1945867338063,396863.6767785133,908328.9000228944,44.02541760769196,0.5510237121339683,1.16051315146253,1.0,69.56290848112157,24.19857376599052,2518.2602639493066,1933.312189096356,5.7233450977249225,357.1816888577939,453704.07684435433,939589.5085586788,24.920459054783155,0.9126496263389334,0.6046174429652393,1.0,85.98229978194328,19.69462814198343,1247.8495239676215,1520.4666483129483,7.256666354125918,591.3211130788999,367330.9455469902,797160.5581376686,18.21932949748026
0.1689730088732513,1.018325970817265,9.0,66.33526798416008,17.510463664901295,1993.163308633571,947.4361395253824,11.788187439085949,327.57698490316045,330946.60254006245,200645.66737688103,35.61002367492088,0.2573940591353535,1.1204355034815656,8.0,79.03937114994842,14.783174275753254,1514.299318684196,674.906070018818,11.365947240432527,1460.2226254498491,118388.63602800808,769569.6541761417,51.5322558184064,0.4396450141694575,0.8297850589713247,2.0,86.46565076861914,10.21983831371324,1498.6574012427163,885.9491875623754,7.265604457710127,714.5806544176853,464464.4994898145,382313.60938530695,18.240587779377336,1.1406980576883936,0.6684308642555943,9.0,94.93923877693084,24.725129351415006,1846.749818711916,372.1193436806034,7.078740490012903,386.3446588691427,424284.9029461653,640327.2097311983,66.26748324147289,1.2388027133239967,1.1029813553667625
2.0,68.54993456402832,13.597466666826255,1399.4045084746965,1763.2166192841828,14.264679220469713,605.6498739398455,441674.307098365,970627.8478983084,51.08436515239654,0.705080411509121,0.6208697671051018,2.0,57.877163077806784,13.781828413669976,596.6413069549903,1917.9003564552836,11.35667789728691,625.962492929922,437080.1314804676,588783.0959792916,52.5455591518494,0.3883970726624651,1.3823982552474858,2.0,50.63385052074959,13.670856963301,2945.464895094357,399.16296274882177,7.928567296611625,561.470467246714,387895.0258997521,112771.84711342488,30.209242941626307,1.1050361426910609,1.2179834170488149,8.0,60.9413787504936,11.301681685791682,2394.1769766859743,1691.747411185739,11.71831687452801,1378.673232862478,345955.11475392897,430823.662636206,18.30754712767437,0.3871593119647512,1.2365949623356536,1.0,76.03738709782935
21.126909422927184,2501.2889125726297,480.8667703346226,5.975341820563371,562.207704006218,144730.6253085757,527552.3102055622,48.27599075224215,1.332727416916598,1.1543971054442626,1.0,63.198392251324286,12.967588262261618,2150.503420169304,1891.636104601788,8.444982621209016,1186.962256726373,358965.5883456868,64008.64579736238,47.86530937337122,0.8953019242074267,0.8609961662846537,7.0,86.5767914161125,20.15348892121304,982.3061521918154,1587.2887042702537,12.951892955146036,1492.6643730008857,355316.61845881515,953549.9275315094,66.93178828352553,1.2958835695287017,1.1341214355837743,1.0,92.05380047186614,10.986226432632018,914.8780643547824,810.653818380506,5.907497918141502,1102.6834171462667,403711.9497953525,532047.8096877602,20.66896339109531,1.4618478727774529,0.5436947143161296,5.0,92.67834635489294,10.378250778800108,2554.907468270472
1608.3244577971432,9.140081105929928,333.1984331988592,14690.674116986413,404165.4449012648,70.70140617954866,1.0163874449305113,1.152033343100534,7.0,68.66820731476155,17.243855704057125,1952.628128174271,1792.690933645742,5.942867945999502,1377.9569675903508,321613.9531401281,422227.073178105,70.76977409984909,0.2388991203876409,0.6967943192728376,6.0,82.31923173030502,20.25065813479505,1675.6761804608543,1396.559042650936,8.66188853012021,1034.281074738914,368106.1017376337,829778.0202217425,43.04301870681692,1.2220591620368044,1.4054243120917205,1.0,76.9372435042284,21.74339869340521,1705.873869404281,1288.7909218668551,14.107808806591414,1264.973704897983,179041.48775919696,221844.27908801092,32.77365264899524,0.3860515587753411,1.344502078544727,6.0,57.22796525464284,10.684151558986784,1035.6880921346278,1728.3178153949502,6.971894963368188
1229.635050649738,460969.3306417266,171119.76890657668,69.80079680079375,0.4640530495842452,0.8929280672724456,7.0,89.06882154658646,24.77926288187404,2147.864968116407,1795.7980836032427,5.28126990402553,1129.2698678303416,258587.13636937592,177985.8081007631,66.01338881750428,1.050832098785864,0.7442012584513199,9.0,87.98641976204236,15.503459897952409,2077.435603319055,1200.5370840706814,14.370975129325272,54.3147328524902,288743.79886003793,309279.26803541835,22.37244915396874,1.0078126627675137,1.1127512380236384,1.0,59.812294318321,18.94946001979008,2108.799972373604,1094.4781384176297,12.864759631464825,1450.455118631227,25005.548968471463,568632.1973123038,68.43451399803064,1.3430996374926762,1.0085104466317636,9.0,54.46563957273289,16.19108332449205,2459.2758164808424,262.57617613123284,13.326276399237267,737.7656514835884,471660.3820454145
604154.8462574419,39.14426631277992,0.926137817104043,1.2112246365114785,6.0,77.06404264946795,21.02503921026524,1257.289155525698,694.5284325212568,11.60956646519626,1639.9858142539488,13240.287665894415,470107.74611738446,43.43201760578012,0.4536842473582956,0.7479240053676488,2.0,96.71799662757584,13.938634686890364,2488.5672768020586,422.6399226383956,10.937113372943196,1531.3529013603509,264570.0641788213,870715.8160223005,66.66745151653947,0.2414549922280688,1.4374436506092167,4.0,97.8910572309122,12.07026223116,1634.689415097016,492.8714197571959,5.382325443904313,299.56883151406146,199738.25231707736,878425.7307286414,24.393418278311856,1.0435091875917228,0.9856437791799126,4.0,82.27163769414481,11.19882850675562,1059.7293558855706,675.5417220404981,8.087614699262089,1135.4134120962103,325380.5816299482,204521.13592751705,70.2194544811321
1.4310951928565876,1.303131455181621,1.0,93.17328670030484,13.744007475761244,1073.470581464996,662.2483158213664,7.789510459304274,1977.5501647701208,432767.1459634093,465794.64793514897,58.32793898258819,0.5271365120559852,1.4752793917269036,6.0,57.267079379202094,24.29276284367992,2272.700031600324,1709.522401383976,8.52763662293647,1831.8725567169388,169134.74158897658,943255.2789247474,52.402742566047166,0.7809422014123316,1.2276263772504392,8.0,84.38398819971377,23.7528314560775,1371.088516618736,292.98107647693547,10.178696412411291,724.8750392864632,321746.4007086172,615122.1034439064,27.57091488114001,0.5915203622626478,1.2321678821015527,1.0,97.01977247709524,10.474580921799667,2191.3594295320827,607.9248084010525,7.2674831062340575,136.8927990740064,328948.94407489727,650038.9948575014,66.5552106834119,0.540757332767001,0.9663372125693692
1.0,59.071697475032536,16.850604910552516,1395.3627343517612,1263.673903076918,14.554243840652427,1544.9881235114894,78523.75328370681,442940.106655679,12.686349428860984,0.8639924657043433,0.7122266509801305,1.0,56.71538925637153,10.2164208565073,938.1992470839492,459.0418128131732,12.756660335648895,417.8552255852736,319676.73992980144,942941.6007647046,62.91921308367503,0.5516988414359453,0.571332587462316,2.0,70.5376371422697,20.340447317228048,2042.4747495594384,459.10349902516936,12.164556949072551,493.5200700707473,175053.7392432307,667469.1367724106,20.80837039873404,0.2404933351705896,0.9787772445772168,8.0,86.22775165228123,22.481908599253856,789.4537346040646,664.8326864867371,7.513532933132046,125.86460404255496,466491.4315069701,495615.42115106975,67.30986365351998,0.9502772377752872,1.4977318382079954,2.0,52.51774307582155
18.69034102532366,2073.810169059341,1366.9621738943354,7.1484698559884885,1619.6101658398777,132129.04900958,825443.2709692572,20.308497934563505,1.2974464416262137,1.3059717290980828,9.0,98.23294312649784,11.53760140397596,688.6104554479195,1899.9618740131195,10.48889944605209,712.708711556272,390206.5844918546,74469.87077462474,70.43254153144991,1.468162688893366,0.8013373336676816,3.0,50.25231629305054,10.891352570832195,1084.4695522182203,506.3106352293667,11.954054422078864,625.811261544804,448659.83785501705,382284.8423854066,39.735518130428126,1.120058390011292,0.6132761002826211,9.0,69.08493596739291,20.92355559445314,695.0024190834631,307.1958754826016,9.87032713911177,786.6056908347642,20422.367616697207,153335.7317055082,12.556819159613593,0.3863991543898151,0.5201748393683813,3.0,81.15655999545616,19.28948361174409,811.6860694449845
