index,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
0.36111,0.07405,0.62745,0.07766,0.625,0.95135,0.91473,0.93048,0.3225,0.7,0.00559,0.01267,-0.07759,0.79015,0.0214,0.01852,0.12586,-0.55941,0.01128,0.84317,1.0,-0.42625,1.0,-0.4902,0.0,-0.33333,0.0,0.75,1.0,1.0,0.0,1.0,0.3447,1.0,0.07979,0.875,0.0,1.0,0.34649,0.89919,0.0,0.81702,1.0,-0.37764,-1.0,-0.33333,-1.0,1.0,0.0,0.29796
0.0,0.95513,1.0,0.93123,1.0,1.0,1.0,0.98151,0.0,1.0,-0.85,1.0,-1.0,0.91176,-1.0,0.68421,0.0,1.0,0.0,0.63636,-0.87097,1.0,1.0,-0.38033,1.0,0.83675,1.0,0.79039,1.0,0.36923,1.0,0.89009,1.0,0.70588,0.0,-0.06726,1.0,0.5558,0.0,0.95801,0.0,0.68065,0.76087,0.8,0.23346,0.53968,-0.01478,0.74273,0.0,0.89175
0.46458,0.89179,0.0,0.79571,0.0,0.5013,0.0,0.16851,-1.0,-0.03933,-1.0,-0.24103,-0.25706,-0.33221,0.63177,0.79228,0.65077,0.843,0.46957,0.6932,0.80365,0.63388,0.73678,0.60425,0.15,0.56623,0.71157,0.66725,0.8798,0.73196,0.65358,0.58876,0.77994,0.60988,0.50508,0.57282,0.74706,0.7176,0.53312,0.56687,0.34961,-0.03643,0.1203,0.82519,0.23888,0.76966,0.89455,0.74313,0.45562,0.80979
0.73673,0.77174,0.69565,0.47894,0.38825,0.26203,0.05717,0.21991,0.21592,0.17293,0.9872,0.95878,0.9863,0.30508,0.41667,0.45622,0.35225,0.1647,0.15323,-0.11108,1.0,0.82809,0.14177,0.05832,-0.04787,0.88608,0.86555,0.92765,1.0,0.92871,0.84752,0.63636,0.08646,-0.04193,-0.13342,-0.27586,-0.32104,0.90244,0.92908,0.87234,0.86335,0.9929,0.99448,1.0,0.02424,-0.20449,-0.25131,-0.32027,-0.18321,0.94721
0.86821,0.55717,0.79988,0.75683,0.90441,0.9459,0.95584,0.85746,0.88928,0.0376,-0.04549,0.01198,0.0,-0.16399,0.06637,-0.27342,0.0,-0.36174,-0.2681,-0.43107,0.36217,-0.19277,-0.1209,0.08764,-1.0,0.02312,1.0,0.34081,1.0,-0.10605,-1.0,-0.05144,1.0,-0.01707,-1.0,0.61053,-0.375,0.6452,1.0,-0.07514,-1.0,-0.17036,-0.10236,-0.28207,-0.40446,-0.07014,0.0,0.01321,-1.0,0.32213
0.0,0.68154,-0.23393,-0.25843,1.0,-0.09931,-0.63427,-0.06971,-1.0,0.13795,0.0,1.0,-1.0,-0.06561,0.47173,-0.08799,0.0,-0.01911,0.0,0.09237,0.0,0.2261,0.30921,-0.09925,0.08424,0.04317,-1.0,0.80541,1.0,0.25068,-1.0,0.35052,0.0,0.28453,-1.0,0.27921,1.0,1.0,1.0,0.2028,1.0,0.35197,0.58304,0.02515,0.15299,-0.04528,-0.05909,-0.05882,0.44318,0.05901
0.04576,0.18261,-0.06811,0.20883,1.0,0.72997,0.84278,0.32899,0.09948,0.55147,-0.05071,0.0,0.0846,0.95833,0.66942,0.0,-0.06257,0.82432,-0.35818,1.0,0.69962,1.0,0.84222,0.2973,0.09524,0.01639,0.0,0.0119,0.00222,-0.03636,0.0,-0.14286,-0.0625,0.0,-0.49962,-0.10984,-0.09316,-1.0,-0.02844,0.0,0.12195,0.0,0.44898,0.0,0.77941,0.71242,0.11667,-0.06879,0.18919,0.01172
-0.01734,-0.22222,-0.05431,-0.11765,0.19939,0.0625,-0.01622,-0.00775,0.00535,0.35,0.0,-0.03911,0.89109,0.00862,0.01084,-0.04993,0.49471,-0.06178,0.64899,0.04372,0.09037,-1.0,0.88744,1.0,0.92157,0.0,0.88889,0.0,0.0,-1.0,-0.11111,0.0,-0.09091,0.28788,0.05882,-0.23404,-0.08333,0.0,-0.33075,0.21053,-0.23486,0.0,-0.2707,0.53819,0.88186,-1.0,1.0,1.0,-0.125,0.0
0.04403,0.0,-0.26496,0.31746,0.16828,-0.5,0.15414,0.95041,-0.07398,0.0,-0.30566,-1.0,0.0,-1.0,-0.02941,1.0,-0.05263,0.0,-0.09091,0.0,0.0,1.0,-0.14286,1.0,0.87916,1.0,0.36526,1.0,0.47127,1.0,0.45577,1.0,0.32711,1.0,0.5683,0.0,0.90135,1.0,0.05252,0.0,0.01598,0.0,0.01282,0.10702,0.06111,0.1323,0.03373,0.18719,0.00224,0.0
-0.12755,0.51042,-0.10223,0.0,-0.04286,0.0,0.0961,0.0,0.9118,-1.0,0.9074,1.0,0.92544,0.92324,0.83578,0.00963,0.07721,-0.10308,0.09901,-0.03913,0.41252,0.5302,0.59975,0.63842,0.69865,0.22273,0.16225,0.01139,-0.0662,-0.03923,0.07216,-0.00462,0.02472,0.08091,-0.00494,0.03729,-0.02427,0.48906,0.64888,0.7812,0.7083,0.80511,0.8051,0.26316,0.19361,0.12961,-0.00278,-0.08337,-0.09188,-0.04438
0.02448,-0.07643,-0.02174,-0.11067,-0.13969,0.90502,0.92651,1.0,0.86761,0.95193,0.78947,0.01456,-0.0106,0.18265,-0.01695,0.13889,0.46427,0.70792,0.82732,0.95776,0.76527,-0.12352,-0.51171,0.83548,0.90842,0.94415,0.01266,0.01681,0.0801,-0.01565,0.02772,0.05674,0.09091,0.85893,0.93345,0.9782,0.93596,0.73062,0.01829,0.01064,-0.01418,0.0,0.01599,-0.01436,0.06264,0.93182,0.96534,0.91993,0.82139,-0.18321
0.02394,-0.07514,-0.06119,0.02304,-0.00273,-0.04622,0.01606,0.02446,0.0011,-0.09139,0.85243,0.50874,0.73082,0.0,0.52798,0.03786,0.79766,-1.0,0.9257,-0.45663,1.0,1.0,0.94055,1.0,1.0,0.43685,0.99274,-1.0,0.63621,1.0,1.0,0.0,0.89263,1.0,1.0,1.0,0.95473,0.0,1.0,1.0,1.0,1.0,0.88462,1.0,1.0,1.0,0.97839,-1.0,0.91911,0.91036
0.86773,-1.0,0.70207,1.0,0.92738,1.0,0.98941,1.0,0.99004,0.0,0.81121,1.0,-0.83152,-1.0,0.94717,-0.82143,1.0,1.0,0.94846,-1.0,0.9493,0.0,0.91408,-0.66886,0.93844,1.0,0.98762,1.0,-0.43872,1.0,1.0,0.0,0.92867,0.0,1.0,1.0,0.98703,1.0,1.0,0.0,1.0,1.0,0.78801,1.0,0.63462,0.54478,0.64528,0.48182,0.56471,0.04517
0.90558,0.89514,0.5,0.20743,0.52462,0.38359,0.44303,0.31409,-1.0,0.67801,-0.41912,0.99026,0.0,0.92003,0.64394,1.0,0.62195,0.96484,0.31081,1.0,1.0,0.36705,0.43,0.27639,-0.18599,0.40476,0.85246,0.69091,0.82143,0.83556,0.29091,1.0,-0.67285,0.47917,0.47744,0.90023,0.97311,0.98955,0.97078,0.9982,0.93243,0.43313,1.0,0.30612,1.0,0.19118,-1.0,0.56667,0.04461,1.0
0.93359,0.96936,1.0,0.03649,0.68627,0.0107,0.1875,0.98919,0.83721,0.93583,0.36285,0.63333,0.01676,-0.24871,0.01724,0.78424,-0.0485,-0.02116,0.23341,-0.73675,0.00282,0.86258,1.0,-0.76229,0.025,-0.82353,-1.0,-1.0,0.0,0.91201,1.0,0.88889,0.0,1.0,0.42803,1.0,-1.0,0.91667,0.0,0.96662,0.46053,0.70643,1.0,0.79271,0.0,-0.72363,1.0,-1.0,1.0,1.0
0.0,0.38096,1.0,0.66026,0.81349,0.96197,1.0,1.0,0.74597,0.70217,0.0,0.92736,0.0,0.95455,0.0,0.97059,-1.0,0.68421,0.0,1.0,1.0,0.36364,0.0,0.85714,1.0,-0.73939,1.0,0.80619,0.0,0.72352,1.0,0.44793,1.0,0.8555,0.0,0.57449,0.0,-0.39597,1.0,1.0,0.0,0.94054,0.0,0.34615,0.86789,0.45556,0.19455,0.61706,0.06404,0.71029
0.07595,0.82208,0.58958,0.90103,1.0,0.87571,0.0,0.44675,0.0,-0.13336,0.0,-0.42173,0.0,-0.62526,-0.10312,-0.70086,0.62455,0.81434,0.77538,0.75813,0.35652,0.65917,0.74977,0.54003,0.59215,0.50376,0.13753,0.32781,0.56167,0.59582,1.0,0.26289,0.64203,0.66742,0.67314,0.79012,0.70508,0.58252,0.73584,0.58827,0.36774,0.41836,0.10797,-0.22838,0.06266,0.50188,0.43837,0.84459,0.88598,0.95842
0.56509,0.50471,0.71975,0.77174,0.66798,0.52993,0.09831,0.04636,-0.09238,-0.08096,-0.13956,-0.18976,0.95278,0.94641,0.91781,0.50847,0.5,0.33081,0.13469,-0.13012,-0.21775,-0.31605,1.0,0.92441,-0.16831,-0.29784,-0.45725,1.0,0.60504,0.87597,1.0,0.91287,1.0,0.21212,-0.24118,-0.38875,-0.52236,-0.31527,-0.45455,0.90244,0.80142,0.7305,0.95031,0.95737,0.99448,0.97763,-0.35148,-0.55483,-0.16503,-0.68253
-0.41985,0.977,0.72832,0.61836,0.81504,0.65164,0.89391,0.9651,0.94124,0.89724,0.78735,-0.17755,-0.67743,0.05346,0.0,-0.20275,-0.06302,-0.47929,-1.0,-0.43569,-0.38172,-0.41349,-0.41119,-0.35151,0.35147,0.19651,-1.0,0.07808,1.0,0.12131,-1.0,-0.11073,0.0,0.0258,1.0,-0.11726,-1.0,-0.41382,0.0,0.47904,-1.0,-0.2501,-1.0,-0.31809,-0.10951,-0.49863,-1.0,-0.06256,-1.0,0.06348
0.11147,0.39039,1.0,0.36719,0.96161,-0.3013,1.0,-0.13814,-0.03353,-0.04507,0.0,-0.01789,1.0,1.0,-1.0,0.01279,-0.62723,0.56173,1.0,0.07033,1.0,0.19211,0.0,0.37107,1.0,0.4799,0.27038,0.33266,1.0,1.0,1.0,0.28778,0.0,0.46281,0.0,0.34826,1.0,0.30889,1.0,1.0,0.0,-1.0,1.0,0.42196,-0.15194,0.08728,0.1306,0.01132,-0.16818,0.14118
0.36194,-0.04292,-0.00763,0.26957,-0.1517,-0.16638,0.99557,0.81152,0.92643,-0.41368,0.31152,-0.94853,-0.07092,0.0,-0.01124,0.06439,-0.10104,1.0,-0.07496,1.0,-0.23229,-0.2803,0.81533,0.64,0.9173,-0.10241,0.02381,-0.03279,0.04545,0.40476,-0.06444,-0.05455,-0.00054,0.12808,0.0,-0.89098,0.6132,0.07981,-0.02716,0.31385,-0.0351,0.07297,0.04755,1.0,0.59184,1.0,0.88971,1.0,0.01667,0.02575
-0.27027,-0.01953,0.0052,-0.25712,-0.03689,-0.11765,0.14922,0.0,-0.03243,0.03876,-0.01604,-0.34617,0.0,-0.07542,0.84475,-0.06609,-0.00985,-0.01284,0.53968,-0.01144,0.42048,0.00141,0.11949,-1.0,0.4998,0.03125,0.58824,1.0,0.33333,0.0,0.12094,-1.0,-0.11111,0.0,0.0,0.39394,0.23529,-0.3617,0.04167,0.0,-0.34281,0.07018,-0.24077,-1.0,-0.28909,0.0,0.61181,1.0,1.0,-1.0
0.39495,0.0,-0.26339,-0.33333,0.54701,0.7619,0.09061,1.0,0.2782,-0.3871,0.20663,0.0,-0.49057,0.0,0.0,0.0,-0.17647,-1.0,0.0,0.0,0.0,-1.0,-0.09091,0.0,-0.14286,1.0,0.58226,-1.0,0.40198,0.0,0.59942,1.0,0.46439,-1.0,0.45217,0.0,0.62719,0.0,0.80441,1.0,0.21225,0.0,0.0353,0.0,0.05594,0.73746,-0.42778,0.25292,0.09921,0.0
0.15772,-0.07342,-0.10932,0.02083,-0.08428,-0.42444,0.0,0.0,0.05974,0.0,0.80454,0.0,0.79346,0.0,0.71257,0.1938,0.59564,-0.07461,0.43934,0.08,0.04102,-0.12609,0.50122,0.60297,0.71016,0.73838,0.74922,0.59565,0.24172,-0.0778,-0.07666,0.01419,-0.21649,0.08314,-0.00449,0.09709,0.11852,-0.07797,0.02427,0.51879,0.73743,0.88291,0.8323,0.90403,0.75334,0.21303,-0.27632,0.2033,0.10916,-0.02028
0.02482,0.01775,0.02825,-0.13588,-0.05707,-0.23518,0.0133,0.96128,0.96748,0.92118,0.85011,0.96167,0.79886,-0.02604,-0.0371,0.00228,-0.13559,-0.11111,1.0,0.94749,0.86947,0.96301,0.92453,-0.01511,0.10368,0.78772,0.8649,0.84605,0.11392,0.05882,0.1137,-0.02809,-0.0099,0.03546,-0.21212,0.86121,0.84414,0.83263,0.37685,0.48485,0.01829,0.08865,0.10638,0.07453,0.02309,-0.00221,0.04474,0.83713,0.81191,0.26664
0.52408,0.06107,0.0213,-0.11734,-0.10467,0.12068,-0.14071,0.1313,0.03281,0.01766,-0.03315,0.06678,0.59755,0.34432,0.85443,0.0,0.56409,0.0,0.78225,0.0,0.9451,0.0,0.96232,1.0,0.95735,1.0,1.0,0.0,0.89323,1.0,0.62099,-0.71875,1.0,0.0,0.8325,0.0,0.84493,1.0,0.88486,0.0,1.0,-1.0,1.0,1.0,0.85269,0.58965,0.79962,1.0,1.0,0.0
0.92766,0.88462,0.75474,1.0,0.16286,1.0,0.92651,0.0,0.96674,-0.2902,0.94713,0.0,0.88559,1.0,-1.0,1.0,0.95436,-1.0,1.0,-1.0,0.95713,0.0,0.92992,0.0,0.8425,-0.05921,0.65452,1.0,1.0,1.0,-0.79135,1.0,1.0,0.0,0.86265,0.0,1.0,1.0,0.92745,1.0,1.0,1.0,1.0,1.0,0.70716,0.0106,0.71598,0.61567,0.66792,0.81809
0.46667,-0.19091,0.85193,-0.18494,0.57826,0.47368,0.47368,-0.02439,0.24412,0.10289,0.0,0.75934,0.0,0.99173,0.0,0.83543,0.34848,1.0,0.0,0.85221,0.0,0.6289,0.0,0.19617,0.0,0.09467,-0.03158,0.30952,0.72131,0.79343,-0.6723,1.0,0.29091,0.45283,0.33333,0.29167,-0.51504,0.77937,0.95824,0.9798,-0.26048,1.0,1.0,0.21951,1.0,0.12245,1.0,-0.02206,-0.81699,0.71667
-0.00885,0.51351,-1.0,0.95665,0.16667,0.01707,0.66667,-0.02367,-0.03125,0.98919,1.0,1.0,0.0925,0.8,-0.00559,-0.47644,-0.03736,0.8335,0.01427,-0.34127,0.12357,-0.76051,0.01975,0.88051,-1.0,-0.93092,1.0,-1.0,1.0,-1.0,0.0,0.89067,1.0,1.0,-1.0,1.0,-0.07576,1.0,0.12766,0.83333,0.11538,0.85788,0.22807,0.73855,1.0,0.70302,0.23958,-0.93882,1.0,0.0
-1.0,1.0,0.0,0.28931,0.16667,0.80426,-1.0,0.99676,1.0,0.9812,-1.0,0.99745,1.0,0.90818,1.0,1.0,-1.0,0.97059,1.0,0.79856,0.0,0.81818,1.0,0.45455,0.0,1.0,1.0,-0.92099,1.0,0.76221,1.0,0.6526,-1.0,0.25,1.0,0.72298,1.0,0.4327,-1.0,-0.64574,1.0,0.71947,0.0,0.97213,-1.0,0.6905,0.70067,1.0,0.24514,0.59127
0.12315,0.71588,0.0,0.88853,0.0,0.9304,1.0,0.85571,-1.0,0.55844,0.0,-0.34107,1.0,-0.70561,1.0,-0.86443,-0.61352,-0.86622,0.67028,0.63787,0.73961,0.81892,0.45652,0.57898,0.56937,0.39699,0.48698,0.361,-0.07727,0.50331,0.6907,0.6726,0.96186,0.49485,0.79446,0.71685,0.64725,0.59753,0.57966,0.33495,0.55076,0.40349,0.10107,0.14939,-0.20015,-0.25137,-0.04725,0.65977,0.49418,0.83289
0.90446,0.97921,0.44675,0.6742,0.74947,0.82337,0.87945,0.63858,-0.20097,-0.23237,-0.62403,-0.35558,-0.47202,-0.41729,0.985,0.97173,0.93607,0.64407,0.54911,0.21249,-0.09818,-0.46177,-0.56535,-0.66616,1.0,1.0,-0.42911,-0.62635,-0.7766,0.92405,0.79093,0.91161,1.0,0.94059,0.97872,0.57576,-0.51763,-0.67274,-0.79657,-0.87192,-0.57576,0.93902,0.94681,0.87657,0.87021,0.97158,0.98343,0.95973,-0.60316,-0.81857
-0.63714,-0.84211,-0.4542,0.97888,0.84624,0.62099,0.83096,0.40164,0.81197,0.94171,0.92595,0.89061,0.80668,-0.44945,-0.69707,0.00827,0.0,-0.00712,0.0,-0.50764,0.0,-0.40668,0.0,-0.51874,1.0,-0.29785,0.07772,0.20328,0.0,0.10346,-1.0,0.14285,1.0,-0.39489,0.0,-0.06142,0.0,-0.05202,-1.0,-0.31736,0.0,0.59113,-1.0,-0.26161,-0.0184,-0.31463,1.0,-0.12527,-0.89375,-0.06544
0.0,0.12067,0.5364,0.50082,1.0,0.42739,-0.37679,-0.37965,0.0,-0.21695,-0.0055,-0.11102,0.0,0.54991,1.0,1.0,1.0,-0.16795,-1.0,-0.12738,-0.1875,0.14644,0.0,0.24288,0.0,0.46899,0.58772,-0.1608,0.60598,0.05489,1.0,0.77092,1.0,0.38643,0.0,0.52517,0.0,0.38261,1.0,0.37639,1.0,1.0,1.0,-0.40559,-1.0,0.46983,0.44523,0.0784,-0.8209,-0.13962
0.09559,0.08235,0.33636,0.25,0.63966,-0.23043,0.08978,-0.04754,0.53215,0.87493,0.93945,0.0,0.07348,0.0,-0.09002,0.0,-0.24719,-0.84848,-0.12493,0.0,0.02966,0.0,-0.86402,0.0,0.85671,0.0,0.88248,-0.0897,-0.04762,0.0,0.08436,0.30729,-0.07287,0.29091,0.07547,0.0,0.10417,0.45489,0.34328,-0.85727,-0.03096,-0.59212,-0.01271,-0.2,0.04878,-1.0,0.55102,-0.25342,0.86029,0.33987
0.08333,0.02726,0.0,0.16406,-0.03064,-0.11111,-0.02383,-0.13725,0.10188,0.09375,0.08649,0.27153,0.0,0.275,0.0,0.05307,0.56079,0.0431,0.03251,-0.02282,0.31217,0.0778,0.0,-0.03103,-0.06124,-1.0,0.10768,1.0,0.11765,1.0,-0.11111,0.0,0.1421,-1.0,-0.22222,-1.0,-0.27273,0.51894,0.11765,-0.59043,0.125,-0.19071,-0.47265,0.05702,-0.30539,1.0,-0.49639,-1.0,0.19409,-1.0
1.0,-1.0,0.48981,0.0,-0.31997,0.26042,0.25283,-1.0,0.08172,1.0,-0.06861,-0.79313,0.02105,1.0,-0.44119,-1.0,0.04545,-1.0,0.14706,1.0,0.05028,0.0,-0.45455,-1.0,-0.09091,0.0,0.02534,-1.0,0.16731,-1.0,0.40552,-1.0,0.75,-1.0,0.57308,1.0,0.52284,-1.0,0.74676,-1.0,0.56502,-1.0,0.28954,0.0,0.04719,-1.0,0.04393,0.18227,-0.12581,0.36965
-0.02381,-0.09852,-0.00224,0.0,0.01179,0.0,-0.01033,0.19556,-0.06714,1.0,-0.11948,0.0,0.60793,-0.11111,0.5156,0.37333,0.33652,0.25786,0.21909,0.0722,0.00551,0.0506,0.00585,0.04783,0.60814,0.71942,0.76161,0.83614,0.81795,0.44545,0.12252,0.12524,-0.05771,-0.01436,0.15979,-0.43418,-0.04719,0.15858,0.04938,-0.02034,0.04854,0.60179,0.83156,0.83312,0.89489,0.89335,0.48816,0.12767,0.06391,0.12686
0.03027,-0.26724,-0.00469,0.27515,-0.0452,-0.11677,-0.10598,-0.1917,-0.16186,0.892,0.9513,0.71996,0.77681,0.8359,0.66541,-0.07458,-0.01767,-0.08447,0.28814,-0.08443,1.0,0.93778,0.78497,0.83397,0.78766,-0.01731,-0.14247,0.72328,0.6959,0.58511,0.06329,0.04731,0.0432,-0.02187,-0.01584,0.01064,0.15152,0.67577,0.62078,0.55086,0.36946,0.0,0.00915,-0.00709,0.02912,0.00994,0.03552,0.0232,0.02908,0.58842
0.50949,0.24865,0.07111,0.0916,0.03073,0.05029,-0.06527,0.00744,-0.48907,0.06723,0.0733,0.04688,-0.01436,-0.00351,0.60536,-0.51685,0.54591,-1.0,0.34395,-0.04572,0.74628,0.0,0.90392,-0.33656,0.90711,1.0,0.93719,1.0,1.0,-1.0,0.94212,1.0,0.78637,0.0,1.0,-1.0,0.87534,0.0,0.93392,1.0,0.87937,0.0,1.0,0.0,1.0,1.0,0.82116,0.83726,0.76837,1.0
0.97261,0.0,0.92048,0.82077,0.79555,0.17917,0.5762,1.0,0.89812,0.0,0.95288,-0.54852,0.93369,-1.0,0.91714,-1.0,-1.0,0.88683,0.94612,-1.0,1.0,1.0,0.94862,-0.61354,0.89241,0.12292,0.81011,0.01754,1.0,1.0,1.0,1.0,-1.0,1.0,1.0,-1.0,0.8282,0.20635,0.94575,1.0,0.91118,1.0,1.0,0.0,1.0,1.0,0.70796,0.0106,0.73077,0.57836
0.72075,0.56818,0.52549,-0.1335,0.77897,-0.20019,0.50435,0.56347,0.55518,0.23725,0.06438,-0.13254,0.0,0.74695,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.87161,0.0,1.0,0.0,-0.04061,0.0,-0.2198,0.01401,0.30952,0.68852,0.77118,-0.34797,1.0,0.36364,0.62264,0.28571,0.54167,-0.95489,0.72254,0.91962,1.0,-0.30241,1.0,1.0,0.29268,1.0,0.0,1.0,-0.20588
